# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-01-01 / 2026-01-31
# Generado: 2026-05-07 14:51:15 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-01-18 04:10:00	0.59	12.83	324.0	30.0	6.95	0.0	0.0
2026-01-18 04:20:00	0.6	12.85	316.0	256.0	6.65	0.0	0.0
2026-01-18 04:30:00	0.63	12.83	309.0	193.0	6.95	0.0	0.0
2026-01-18 04:40:00	0.67	12.8	320.0	23.0	6.8	0.0	0.0
2026-01-18 04:50:00	0.38	12.82	329.0	116.0	5.59	0.0	0.0
2026-01-18 05:00:00	0.71	12.82	316.0	281.0	7.86	0.0	0.0
2026-01-18 05:10:00	0.51	12.79	340.0	328.0	9.52	0.0	0.0
2026-01-18 05:20:00	0.45	12.8	322.0	228.0	6.5	0.0	0.0
2026-01-18 05:30:00	0.33	12.79	320.0	324.0	5.14	0.0	0.0
2026-01-18 05:40:00	0.62	12.76	293.0	42.0	7.56	0.0	0.0
2026-01-18 05:50:00	0.68	12.77	288.0	197.0	7.1	0.0	0.0
2026-01-18 06:00:00	0.85	12.77	295.0	238.0	6.95	0.0	0.0
2026-01-18 06:10:00	0.65	12.77	294.0	195.0	7.86	10.0	0.0
2026-01-18 06:20:00	0.76	12.82	301.0	225.0	7.41	26.0	0.0
2026-01-18 06:30:00	0.53	12.94	303.0	205.0	6.5	58.0	0.0
2026-01-18 06:40:00	0.48	13.06	314.0	212.0	6.35	64.0	0.0
2026-01-18 06:50:00	0.71	13.24	323.0	221.0	7.71	129.0	0.0
2026-01-18 07:00:00	0.45	13.42	306.0	2.0	4.08	145.0	0.0
2026-01-18 07:10:00	0.53	13.44	310.0	338.0	6.65	274.0	0.0
2026-01-18 07:20:00	0.6	13.5	309.0	342.0	7.25	112.0	0.0
2026-01-18 07:30:00	0.54	13.51	331.0	333.0	5.29	291.0	0.0
2026-01-18 07:40:00	0.54	13.54	312.0	319.0	6.05	193.0	0.0
2026-01-18 07:50:00	0.53	13.71	337.0	15.0	7.86	528.0	0.0
2026-01-18 08:00:00	0.54	14.19	30.0	129.0	8.16	685.0	0.0
2026-01-18 08:10:00	0.63	14.16	14.0	133.0	7.86	820.0	0.0
2026-01-18 08:20:00	0.56	14.08	336.0	36.0	6.65	712.0	0.0
2026-01-18 08:30:00	0.5	14.24	66.0	155.0	6.8	906.0	0.0
2026-01-18 08:40:00	0.51	14.19	207.0	118.0	6.8	858.0	0.0
2026-01-18 08:50:00	0.51	14.19	221.0	132.0	8.16	917.0	0.0
2026-01-18 09:00:00	0.56	14.18	206.0	107.0	7.41	1020.0	0.0
2026-01-18 09:10:00	0.56	14.16	51.0	151.0	7.71	1106.0	0.0
2026-01-18 09:20:00	0.51	14.16	99.0	124.0	6.65	1225.0	0.0
2026-01-18 09:30:00	0.63	14.16	44.0	81.0	8.62	1284.0	0.0
2026-01-18 09:40:00	0.5	14.13	346.0	111.0	6.65	156.0	0.0
2026-01-18 09:50:00	0.53	14.15	35.0	163.0	7.56	1441.0	0.0
2026-01-18 10:00:00	0.47	14.15	118.0	34.0	6.2	1490.0	0.0
2026-01-18 10:10:00	0.5	14.13	125.0	325.0	6.8	1538.0	0.0
2026-01-18 10:20:00	0.48	14.13	128.0	4.0	6.05	1576.0	0.0
2026-01-18 10:30:00	0.41	14.13	137.0	316.0	6.05	1619.0	0.0
2026-01-18 10:40:00	0.47	14.12	154.0	41.0	7.25	1571.0	0.0
2026-01-18 10:50:00	0.5	14.13	138.0	6.0	7.1	1679.0	0.0
2026-01-18 11:00:00	0.42	14.13	133.0	17.0	5.89	1760.0	0.0
2026-01-18 11:10:00	0.51	14.13	136.0	333.0	6.05	1652.0	0.0
2026-01-18 11:20:00	0.42	14.15	138.0	219.0	9.52	1765.0	0.0
2026-01-18 11:30:00	0.42	14.15	150.0	3.0	7.41	1749.0	0.0
2026-01-18 11:40:00	0.45	14.15	129.0	245.0	4.99	1835.0	0.0
2026-01-18 11:50:00	0.39	14.16	134.0	0.0	4.99	1954.0	0.0
2026-01-18 12:00:00	0.45	14.16	122.0	1.0	5.14	1943.0	0.0
2026-01-18 12:10:00	0.47	14.16	138.0	21.0	6.35	1954.0	0.0
2026-01-18 12:20:00	0.53	14.19	143.0	2.0	5.44	1959.0	0.0
2026-01-18 12:30:00	0.45	14.19	135.0	1.0	5.14	1954.0	0.0
2026-01-18 12:40:00	0.56	14.18	128.0	35.0	5.29	1997.0	0.0
2026-01-18 12:50:00	0.53	14.21	137.0	0.0	5.29	2003.0	0.0
2026-01-18 13:00:00	0.68	14.21	129.0	35.0	4.99	1895.0	0.0
2026-01-18 13:10:00	0.63	14.19	144.0	43.0	4.99	1916.0	0.0
2026-01-18 13:20:00	0.56	14.22	130.0	23.0	5.44	1992.0	0.0
2026-01-18 13:30:00	0.77	14.21	156.0	15.0	5.89	2035.0	0.0
2026-01-18 13:40:00	0.79	14.19	135.0	32.0	4.84	2008.0	0.0
2026-01-18 13:50:00	0.65	14.22	139.0	68.0	5.74	2019.0	0.0
2026-01-18 14:00:00	0.45	14.22	147.0	32.0	4.53	2132.0	0.0
2026-01-18 14:10:00	0.86	14.19	138.0	30.0	6.05	2035.0	0.0
2026-01-18 14:20:00	0.65	14.22	144.0	34.0	5.44	2030.0	0.0
2026-01-18 14:30:00	0.7	14.22	147.0	52.0	4.84	2040.0	0.0
2026-01-18 14:40:00	0.65	14.19	144.0	1.0	6.35	2030.0	0.0
2026-01-18 14:50:00	0.82	14.21	135.0	23.0	5.59	2040.0	0.0
2026-01-18 15:00:00	0.57	14.24	138.0	33.0	5.74	2003.0	0.0
2026-01-18 15:10:00	0.79	14.21	139.0	237.0	6.35	1932.0	0.0
2026-01-18 15:20:00	0.68	14.22	155.0	350.0	6.5	1889.0	0.0
2026-01-18 15:30:00	0.74	14.21	167.0	79.0	6.35	1905.0	0.0
2026-01-18 15:40:00	0.59	14.21	133.0	2.0	6.8	1889.0	0.0
2026-01-18 15:50:00	0.62	14.24	139.0	41.0	4.99	1857.0	0.0
2026-01-18 16:00:00	0.89	14.22	133.0	219.0	6.35	1814.0	0.0
2026-01-18 16:10:00	0.63	14.19	130.0	359.0	5.74	1554.0	0.0
2026-01-18 16:20:00	0.7	14.22	138.0	27.0	7.1	1695.0	0.0
2026-01-18 16:30:00	0.54	14.22	127.0	49.0	6.65	1652.0	0.0
2026-01-18 16:40:00	0.77	14.19	124.0	22.0	5.44	1463.0	0.0
2026-01-18 16:50:00	0.35	14.21	134.0	121.0	3.78	1646.0	0.0
2026-01-18 17:00:00	0.79	14.21	140.0	14.0	5.74	1652.0	0.0
2026-01-18 17:10:00	0.82	14.16	129.0	35.0	5.74	1581.0	0.0
2026-01-18 17:20:00	1.09	14.19	122.0	42.0	6.35	1290.0	0.0
2026-01-18 17:30:00	0.92	14.19	119.0	32.0	6.35	1365.0	0.0
2026-01-18 17:40:00	0.42	14.15	122.0	310.0	5.29	1209.0	0.0
2026-01-18 17:50:00	0.6	14.16	117.0	348.0	4.69	1214.0	0.0
2026-01-18 18:00:00	1.01	14.19	112.0	8.0	7.1	1128.0	0.0
2026-01-18 18:10:00	0.76	14.13	108.0	25.0	4.99	1085.0	0.0
2026-01-18 18:20:00	0.8	14.19	107.0	360.0	6.8	906.0	0.0
2026-01-18 18:30:00	0.57	14.15	114.0	38.0	5.59	771.0	0.0
2026-01-18 18:40:00	0.68	14.16	103.0	17.0	6.05	949.0	0.0
2026-01-18 18:50:00	0.83	14.19	98.0	17.0	5.14	933.0	0.0
2026-01-18 19:00:00	0.59	14.08	109.0	319.0	4.99	604.0	0.0
2026-01-18 19:10:00	0.94	14.05	109.0	5.0	6.05	582.0	0.0
2026-01-18 19:20:00	0.74	14.1	90.0	357.0	7.25	588.0	0.0
2026-01-18 19:30:00	0.88	14.05	110.0	320.0	6.05	636.0	0.0
2026-01-18 19:40:00	1.24	13.98	99.0	8.0	8.92	220.0	0.0
2026-01-18 19:50:00	0.6	13.96	103.0	14.0	6.35	528.0	0.0
2026-01-18 20:00:00	0.89	13.93	95.0	191.0	6.35	215.0	0.0
2026-01-18 20:10:00	0.53	13.87	106.0	303.0	4.99	372.0	0.0
2026-01-18 20:20:00	1.1	13.86	94.0	10.0	8.16	172.0	0.0
2026-01-18 20:30:00	1.03	13.84	103.0	337.0	7.1	161.0	0.0
2026-01-18 20:40:00	0.95	13.77	106.0	324.0	10.28	188.0	0.0
2026-01-18 20:50:00	0.76	13.75	101.0	335.0	6.65	75.0	0.0
2026-01-18 21:00:00	0.92	13.69	101.0	352.0	8.01	31.0	0.0
2026-01-18 21:10:00	1.04	13.6	103.0	350.0	7.56	10.0	0.0
2026-01-18 21:20:00	0.51	13.54	114.0	323.0	6.5	0.0	0.0
2026-01-18 21:30:00	0.94	13.47	106.0	349.0	4.84	0.0	0.0
2026-01-18 21:40:00	0.48	13.36	100.0	315.0	4.69	0.0	0.0
2026-01-18 21:50:00	1.03	13.32	95.0	322.0	6.35	0.0	0.0
2026-01-18 22:00:00	1.01	13.26	110.0	356.0	8.16	0.0	0.0
2026-01-18 22:10:00	0.8	13.18	102.0	343.0	5.29	0.0	0.0
2026-01-18 22:20:00	0.88	13.15	103.0	326.0	7.71	0.0	0.0
2026-01-18 22:30:00	0.83	13.09	95.0	322.0	5.14	0.0	0.0
2026-01-18 22:40:00	1.0	13.03	99.0	353.0	7.1	0.0	0.0
2026-01-18 22:50:00	0.85	13.0	98.0	302.0	7.1	0.0	0.0
2026-01-18 23:00:00	0.91	12.97	97.0	320.0	8.01	0.0	0.0
2026-01-18 23:10:00	0.95	12.91	100.0	328.0	8.92	0.0	0.0
2026-01-18 23:20:00	0.89	12.91	103.0	350.0	6.8	0.0	0.0
2026-01-18 23:30:00	0.76	12.91	99.0	347.0	6.95	0.0	0.0
2026-01-18 23:40:00	0.89	12.88	113.0	290.0	6.8	0.0	0.0
2026-01-18 23:50:00	1.0	12.89	98.0	322.0	7.41	0.0	0.0
2026-01-19 00:00:00	0.91	12.91	111.0	342.0	8.77	0.0	0.0
2026-01-19 00:10:00	1.21	12.89	96.0	325.0	8.46	0.0	0.0
2026-01-19 00:20:00	1.15	12.92	119.0	320.0	8.92	0.0	0.0
2026-01-19 00:30:00	1.18	12.92	103.0	322.0	9.07	0.0	0.0
2026-01-19 00:40:00	1.04	12.91	101.0	340.0	8.77	0.0	0.0
2026-01-19 00:50:00	0.98	12.92	99.0	329.0	7.86	0.0	0.0
2026-01-19 01:00:00	1.21	12.94	120.0	357.0	9.37	0.0	0.0
2026-01-19 01:10:00	1.04	12.91	103.0	338.0	7.56	0.0	0.0
2026-01-19 01:20:00	1.04	12.92	108.0	357.0	8.62	0.0	0.0
2026-01-19 01:30:00	0.97	12.92	127.0	8.0	7.86	0.0	0.0
2026-01-19 01:40:00	0.7	12.91	116.0	328.0	6.8	0.0	0.0
2026-01-19 01:50:00	1.07	12.92	113.0	337.0	8.77	0.0	0.0
2026-01-19 02:00:00	0.92	12.92	126.0	5.0	8.01	0.0	0.0
2026-01-19 02:10:00	1.1	12.89	110.0	7.0	9.07	0.0	0.0
2026-01-19 02:20:00	0.85	12.92	120.0	3.0	7.56	0.0	0.0
2026-01-19 02:30:00	1.18	12.92	115.0	8.0	9.22	0.0	0.0
2026-01-19 02:40:00	0.85	12.89	131.0	22.0	6.8	0.0	0.0
2026-01-19 02:50:00	1.21	12.91	125.0	41.0	8.62	0.0	0.0
2026-01-19 03:00:00	1.13	12.91	118.0	5.0	9.07	0.0	0.0
2026-01-19 03:10:00	1.0	12.88	133.0	32.0	7.86	0.0	0.0
2026-01-19 03:20:00	0.76	12.91	94.0	315.0	6.65	0.0	0.0
2026-01-19 03:30:00	1.24	12.89	70.0	292.0	7.41	0.0	0.0
2026-01-19 03:40:00	0.57	12.85	72.0	345.0	4.84	0.0	0.0
2026-01-19 03:50:00	1.09	12.89	55.0	319.0	7.56	0.0	0.0
2026-01-19 04:00:00	1.03	12.88	53.0	329.0	7.41	0.0	0.0
2026-01-19 04:10:00	0.8	12.86	47.0	35.0	6.65	0.0	0.0
2026-01-19 04:20:00	1.06	12.88	66.0	310.0	7.86	0.0	0.0
2026-01-19 04:30:00	0.67	12.86	67.0	25.0	6.05	0.0	0.0
2026-01-19 04:40:00	0.86	12.83	71.0	331.0	7.71	0.0	0.0
2026-01-19 04:50:00	0.95	12.86	84.0	293.0	7.86	0.0	0.0
2026-01-19 05:00:00	1.16	12.85	45.0	236.0	7.41	0.0	0.0
2026-01-19 05:10:00	0.8	12.82	75.0	294.0	7.25	0.0	0.0
2026-01-19 05:20:00	0.83	12.83	29.0	248.0	6.05	0.0	0.0
2026-01-19 05:30:00	1.25	12.83	37.0	304.0	9.82	0.0	0.0
2026-01-19 05:40:00	0.71	12.77	24.0	308.0	3.78	0.0	0.0
2026-01-19 05:50:00	1.16	12.8	33.0	306.0	7.86	0.0	0.0
2026-01-19 06:00:00	1.18	12.8	360.0	135.0	4.84	0.0	0.0
2026-01-19 06:10:00	0.85	12.77	7.0	238.0	6.2	15.0	0.0
2026-01-19 06:20:00	1.0	12.83	325.0	266.0	7.25	21.0	0.0
2026-01-19 06:30:00	0.68	12.86	330.0	159.0	4.84	75.0	0.0
2026-01-19 06:40:00	0.77	12.94	309.0	167.0	7.1	58.0	0.0
2026-01-19 06:50:00	0.92	13.12	309.0	350.0	8.31	123.0	0.0
2026-01-19 07:00:00	0.71	13.2	323.0	36.0	7.71	177.0	0.0
2026-01-19 07:10:00	0.97	13.36	303.0	18.0	9.37	96.0	0.0
2026-01-19 07:20:00	0.83	13.59	295.0	190.0	10.43	231.0	0.0
2026-01-19 07:30:00	0.8	13.69	295.0	13.0	9.22	258.0	0.0
2026-01-19 07:40:00	0.67	13.66	311.0	347.0	8.01	145.0	0.0
2026-01-19 07:50:00	0.97	13.78	294.0	10.0	10.58	474.0	0.0
2026-01-19 08:00:00	0.73	13.87	289.0	10.0	9.07	577.0	0.0
2026-01-19 08:10:00	0.63	13.74	307.0	18.0	8.01	496.0	0.0
2026-01-19 08:20:00	0.82	13.8	316.0	9.0	8.46	755.0	0.0
2026-01-19 08:30:00	0.62	13.86	305.0	0.0	9.22	831.0	0.0
2026-01-19 08:40:00	0.53	13.92	314.0	35.0	8.77	917.0	0.0
2026-01-19 08:50:00	0.91	14.07	332.0	61.0	9.22	917.0	0.0
2026-01-19 09:00:00	0.5	14.07	3.0	51.0	8.16	939.0	0.0
2026-01-19 09:10:00	0.7	14.04	337.0	52.0	7.71	1144.0	0.0
2026-01-19 09:20:00	0.76	14.05	324.0	28.0	8.46	998.0	0.0
2026-01-19 09:30:00	0.63	14.04	337.0	47.0	8.92	1166.0	0.0
2026-01-19 09:40:00	0.63	14.01	334.0	40.0	8.77	1268.0	0.0
2026-01-19 09:50:00	0.54	14.02	342.0	57.0	9.07	1328.0	0.0
2026-01-19 10:00:00	0.6	14.02	28.0	70.0	8.92	1500.0	0.0
2026-01-19 10:10:00	0.54	13.99	353.0	97.0	8.31	1614.0	0.0
2026-01-19 10:20:00	0.68	14.01	4.0	273.0	7.86	1565.0	0.0
2026-01-19 10:30:00	0.59	13.99	354.0	73.0	9.37	1549.0	0.0
2026-01-19 10:40:00	0.59	13.98	326.0	254.0	8.16	1700.0	0.0
2026-01-19 10:50:00	0.76	14.01	354.0	52.0	9.22	1614.0	0.0
2026-01-19 11:00:00	0.53	14.01	358.0	54.0	8.77	1884.0	0.0
2026-01-19 11:10:00	0.54	13.99	349.0	254.0	7.86	1803.0	0.0
2026-01-19 11:20:00	0.51	14.01	356.0	81.0	6.65	1943.0	0.0
2026-01-19 11:30:00	0.62	14.01	359.0	80.0	9.37	1905.0	0.0
2026-01-19 11:40:00	0.54	13.99	343.0	281.0	3.78	1922.0	0.0
2026-01-19 11:50:00	0.48	14.02	9.0	280.0	4.69	2089.0	0.0
2026-01-19 12:00:00	0.51	14.02	357.0	90.0	6.8	2046.0	0.0
2026-01-19 12:10:00	0.51	14.01	344.0	292.0	6.65	2057.0	0.0
2026-01-19 12:20:00	0.45	14.02	323.0	290.0	5.59	2159.0	0.0
2026-01-19 12:30:00	0.42	14.02	360.0	260.0	5.14	2154.0	0.0
2026-01-19 12:40:00	0.53	14.02	353.0	61.0	5.14	2148.0	0.0
2026-01-19 12:50:00	0.59	14.04	346.0	248.0	5.29	2181.0	0.0
2026-01-19 13:00:00	0.48	14.04	341.0	240.0	5.14	2175.0	0.0
2026-01-19 13:10:00	0.51	14.01	334.0	72.0	5.74	2094.0	0.0
2026-01-19 13:20:00	0.36	14.02	343.0	211.0	5.14	2138.0	0.0
2026-01-19 13:30:00	0.41	14.02	334.0	75.0	5.14	2170.0	0.0
2026-01-19 13:40:00	0.53	14.01	329.0	202.0	4.69	2159.0	0.0
2026-01-19 13:50:00	0.3	14.02	320.0	243.0	6.95	2116.0	0.0
2026-01-19 14:00:00	0.53	14.02	312.0	224.0	6.5	2148.0	0.0
2026-01-19 14:10:00	0.77	14.01	318.0	322.0	6.65	2116.0	0.0
2026-01-19 14:20:00	0.5	14.01	319.0	198.0	4.84	2143.0	0.0
2026-01-19 14:30:00	0.47	14.01	300.0	204.0	4.53	2154.0	0.0
2026-01-19 14:40:00	0.68	13.99	310.0	189.0	6.65	2094.0	0.0
2026-01-19 14:50:00	0.39	14.01	297.0	280.0	7.41	2094.0	0.0
2026-01-19 15:00:00	0.36	14.01	305.0	175.0	5.29	2073.0	0.0
2026-01-19 15:10:00	0.48	13.98	303.0	347.0	8.62	2051.0	0.0
2026-01-19 15:20:00	0.38	13.99	255.0	110.0	6.35	2013.0	0.0
2026-01-19 15:30:00	0.45	13.99	225.0	239.0	7.71	1965.0	0.0
2026-01-19 15:40:00	0.44	13.99	199.0	92.0	6.95	1873.0	0.0
2026-01-19 15:50:00	0.51	14.01	182.0	72.0	7.71	1868.0	0.0
2026-01-19 16:00:00	0.59	14.04	201.0	60.0	7.86	1889.0	0.0
2026-01-19 16:10:00	0.47	14.02	205.0	108.0	6.8	1722.0	0.0
2026-01-19 16:20:00	0.47	14.05	177.0	59.0	6.5	1646.0	0.0
2026-01-19 16:30:00	0.57	14.07	193.0	48.0	5.29	1738.0	0.0
2026-01-19 16:40:00	0.51	14.05	179.0	96.0	6.65	1662.0	0.0
2026-01-19 16:50:00	0.53	14.05	125.0	3.0	6.95	1376.0	0.0
2026-01-19 17:00:00	0.47	14.07	116.0	88.0	4.99	1452.0	0.0
2026-01-19 17:10:00	0.48	14.02	124.0	34.0	6.95	1306.0	0.0
2026-01-19 17:20:00	0.38	14.05	101.0	329.0	5.29	1279.0	0.0
2026-01-19 17:30:00	0.33	14.04	144.0	71.0	3.93	1517.0	0.0
2026-01-19 17:40:00	0.42	14.02	112.0	44.0	6.05	1166.0	0.0
2026-01-19 17:50:00	0.68	14.02	126.0	14.0	7.71	1203.0	0.0
2026-01-19 18:00:00	0.54	14.04	141.0	70.0	7.1	1149.0	0.0
2026-01-19 18:10:00	0.62	13.99	125.0	36.0	5.14	1020.0	0.0
2026-01-19 18:20:00	0.6	14.02	117.0	42.0	7.56	982.0	0.0
2026-01-19 18:30:00	0.47	14.04	153.0	35.0	5.59	150.0	0.0
2026-01-19 18:40:00	0.5	14.01	138.0	8.0	6.5	609.0	0.0
2026-01-19 18:50:00	0.47	13.96	104.0	23.0	6.05	274.0	0.0
2026-01-19 19:00:00	0.44	13.95	116.0	23.0	7.71	307.0	0.0
2026-01-19 19:10:00	0.59	13.99	114.0	353.0	4.99	436.0	0.0
2026-01-19 19:20:00	0.65	14.02	124.0	0.0	6.05	312.0	0.0
2026-01-19 19:30:00	0.56	14.07	106.0	320.0	6.2	685.0	0.0
2026-01-19 19:40:00	0.48	14.02	82.0	340.0	6.05	247.0	0.0
2026-01-19 19:50:00	0.54	14.05	93.0	312.0	4.84	204.0	0.0
2026-01-19 20:00:00	0.39	13.92	92.0	311.0	4.08	172.0	0.0
2026-01-19 20:10:00	0.48	13.8	94.0	315.0	5.89	80.0	0.0
2026-01-19 20:20:00	0.41	13.77	93.0	231.0	7.86	85.0	0.0
2026-01-19 20:30:00	0.42	13.71	89.0	317.0	6.65	64.0	0.0
2026-01-19 20:40:00	0.38	13.63	90.0	319.0	5.14	48.0	0.0
2026-01-19 20:50:00	0.39	13.59	108.0	2.0	5.44	31.0	0.0
2026-01-19 21:00:00	0.41	13.54	84.0	10.0	5.44	31.0	0.0
2026-01-19 21:10:00	0.26	13.45	107.0	328.0	4.99	10.0	0.0
2026-01-19 21:20:00	0.36	13.41	104.0	350.0	5.44	0.0	0.0
2026-01-19 21:30:00	0.41	13.33	110.0	330.0	4.99	0.0	0.0
2026-01-19 21:40:00	0.42	13.24	93.0	6.0	5.14	0.0	0.0
2026-01-19 21:50:00	0.24	13.21	100.0	319.0	3.78	0.0	0.0
2026-01-19 22:00:00	0.32	13.15	89.0	322.0	5.74	0.0	0.0
2026-01-19 22:10:00	0.44	13.07	88.0	330.0	6.95	0.0	0.0
2026-01-19 22:20:00	0.41	13.04	90.0	324.0	5.74	0.0	0.0
2026-01-19 22:30:00	0.3	13.0	101.0	320.0	4.69	0.0	0.0
2026-01-19 22:40:00	0.35	12.94	87.0	314.0	5.29	0.0	0.0
2026-01-19 22:50:00	0.36	12.94	83.0	266.0	4.23	0.0	0.0
2026-01-19 23:00:00	0.29	12.92	77.0	281.0	6.8	0.0	0.0
2026-01-19 23:10:00	0.36	12.88	82.0	318.0	6.35	0.0	0.0
2026-01-19 23:20:00	0.32	12.89	84.0	315.0	6.05	0.0	0.0
2026-01-19 23:30:00	0.29	12.91	95.0	324.0	5.59	0.0	0.0
2026-01-19 23:40:00	0.36	12.89	89.0	313.0	6.2	0.0	0.0
2026-01-19 23:50:00	0.38	12.91	84.0	319.0	6.35	0.0	0.0
2026-01-20 00:00:00	0.3	12.92	87.0	314.0	6.5	0.0	0.0
2026-01-20 00:10:00	0.26	12.91	87.0	286.0	6.35	0.0	0.0
2026-01-20 00:20:00	0.3	12.92	87.0	291.0	6.35	0.0	0.0
2026-01-20 00:30:00	0.26	12.92	81.0	243.0	7.71	0.0	0.0
2026-01-20 00:40:00	0.27	12.91	81.0	307.0	6.65	0.0	0.0
2026-01-20 00:50:00	0.23	12.92	80.0	286.0	6.65	0.0	0.0
2026-01-20 01:00:00	0.21	12.92	70.0	231.0	6.05	0.0	0.0
2026-01-20 01:10:00	0.24	12.91	77.0	279.0	6.35	0.0	0.0
2026-01-20 01:20:00	0.27	12.92	73.0	305.0	6.05	0.0	0.0
2026-01-20 01:30:00	0.26	12.92	75.0	256.0	7.25	0.0	0.0
2026-01-20 01:40:00	0.24	12.91	59.0	197.0	6.5	0.0	0.0
2026-01-20 01:50:00	0.26	12.92	75.0	304.0	6.65	0.0	0.0
2026-01-20 02:00:00	0.23	12.92	82.0	177.0	6.5	0.0	0.0
2026-01-20 02:10:00	0.23	12.89	57.0	155.0	10.28	0.0	0.0
2026-01-20 02:20:00	0.32	12.91	15.0	157.0	9.07	0.0	0.0
2026-01-20 02:30:00	0.23	12.91	15.0	90.0	7.1	0.0	0.0
2026-01-20 02:40:00	0.23	12.86	5.0	71.0	5.89	0.0	0.0
2026-01-20 02:50:00	0.26	12.91	355.0	80.0	7.41	0.0	0.0
2026-01-20 03:00:00	0.27	12.91	327.0	52.0	7.41	0.0	0.0
2026-01-20 03:10:00	0.3	12.88	328.0	33.0	7.41	0.0	0.0
2026-01-20 03:20:00	0.29	12.89	310.0	0.0	7.1	0.0	0.0
2026-01-20 03:30:00	0.29	12.89	311.0	218.0	6.35	0.0	0.0
2026-01-20 03:40:00	0.23	12.86	307.0	178.0	6.5	0.0	0.0
2026-01-20 03:50:00	0.29	12.88	298.0	350.0	7.41	0.0	0.0
2026-01-20 04:00:00	0.29	12.88	301.0	188.0	6.2	0.0	0.0
2026-01-20 04:10:00	0.24	12.85	293.0	359.0	6.2	0.0	0.0
2026-01-20 04:20:00	0.33	12.86	293.0	357.0	7.41	0.0	0.0
2026-01-20 04:30:00	0.3	12.86	265.0	322.0	6.8	0.0	0.0
2026-01-20 04:40:00	0.3	12.83	297.0	330.0	6.05	0.0	0.0
2026-01-20 04:50:00	0.23	12.85	315.0	17.0	6.8	0.0	0.0
2026-01-20 05:00:00	0.29	12.83	299.0	4.0	7.71	0.0	0.0
2026-01-20 05:10:00	0.3	12.8	295.0	355.0	6.95	0.0	0.0
2026-01-20 05:20:00	0.29	12.82	289.0	359.0	8.62	0.0	0.0
2026-01-20 05:30:00	0.36	12.82	305.0	233.0	8.31	0.0	0.0
2026-01-20 05:40:00	0.27	12.79	288.0	261.0	6.8	0.0	0.0
2026-01-20 05:50:00	0.29	12.8	291.0	360.0	7.25	0.0	0.0
2026-01-20 06:00:00	0.41	12.79	291.0	293.0	8.31	0.0	0.0
2026-01-20 06:10:00	0.35	12.8	289.0	215.0	9.82	10.0	0.0
2026-01-20 06:20:00	0.32	12.91	296.0	5.0	9.07	26.0	0.0
2026-01-20 06:30:00	0.33	13.04	296.0	1.0	6.95	48.0	0.0
2026-01-20 06:40:00	0.36	13.23	299.0	273.0	7.71	91.0	0.0
2026-01-20 06:50:00	0.39	13.41	304.0	5.0	7.41	145.0	0.0
2026-01-20 07:00:00	0.38	13.5	311.0	11.0	7.56	91.0	0.0
2026-01-20 07:10:00	0.45	13.63	299.0	322.0	8.46	204.0	0.0
2026-01-20 07:20:00	0.44	13.69	301.0	355.0	7.86	296.0	0.0
2026-01-20 07:30:00	0.42	13.6	312.0	22.0	7.1	361.0	0.0
2026-01-20 07:40:00	0.39	13.62	305.0	24.0	6.95	447.0	0.0
2026-01-20 07:50:00	0.42	13.89	291.0	3.0	7.1	274.0	0.0
2026-01-20 08:00:00	0.41	13.98	296.0	7.0	7.41	501.0	0.0
2026-01-20 08:10:00	0.45	13.93	300.0	349.0	7.41	318.0	0.0
2026-01-20 08:20:00	0.35	13.95	299.0	2.0	8.01	647.0	0.0
2026-01-20 08:30:00	0.35	14.08	148.0	64.0	7.1	766.0	0.0
2026-01-20 08:40:00	0.48	14.04	152.0	46.0	7.71	993.0	0.0
2026-01-20 08:50:00	0.47	14.04	188.0	55.0	7.25	825.0	0.0
2026-01-20 09:00:00	0.41	14.02	177.0	56.0	7.41	960.0	0.0
2026-01-20 09:10:00	0.42	13.99	129.0	20.0	7.25	1160.0	0.0
2026-01-20 09:20:00	0.24	14.02	143.0	58.0	6.35	1101.0	0.0
2026-01-20 09:30:00	0.39	14.02	145.0	35.0	7.86	1274.0	0.0
2026-01-20 09:40:00	0.3	13.99	134.0	19.0	5.74	1306.0	0.0
2026-01-20 09:50:00	0.44	14.01	143.0	16.0	7.1	1463.0	0.0
2026-01-20 10:00:00	0.41	14.01	140.0	43.0	9.07	1376.0	0.0
2026-01-20 10:10:00	0.36	13.99	127.0	40.0	7.25	1365.0	0.0
2026-01-20 10:20:00	0.38	14.01	124.0	351.0	6.95	1560.0	0.0
2026-01-20 10:30:00	0.36	14.02	118.0	7.0	8.31	1560.0	0.0
2026-01-20 10:40:00	0.33	14.01	110.0	341.0	7.41	1625.0	0.0
2026-01-20 10:50:00	0.41	14.04	114.0	345.0	8.01	1706.0	0.0
2026-01-20 11:00:00	0.29	14.04	112.0	340.0	6.2	1770.0	0.0
2026-01-20 11:10:00	0.33	14.02	115.0	3.0	6.65	1792.0	0.0
2026-01-20 11:20:00	0.35	14.04	111.0	339.0	7.25	1749.0	0.0
2026-01-20 11:30:00	0.32	14.04	112.0	337.0	6.5	1857.0	0.0
