# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-06-01 / 2025-06-30
# Generado: 2026-05-07 14:50:52 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-06-25 17:00:00	0.98	13.39	281.0	171.0	4.99	0.0	0.0
2025-06-25 17:10:00	1.03	13.33	297.0	102.0	6.35	0.0	0.0
2025-06-25 17:20:00	0.83	13.26	298.0	132.0	5.74	0.0	0.0
2025-06-25 17:30:00	0.98	13.24	299.0	209.0	4.84	0.0	0.0
2025-06-25 17:40:00	1.06	13.21	291.0	203.0	7.56	0.0	0.0
2025-06-25 17:50:00	0.57	13.15	301.0	187.0	4.69	0.0	0.0
2025-06-25 18:00:00	0.65	13.15	310.0	193.0	5.29	0.0	0.0
2025-06-25 18:10:00	0.67	13.13	306.0	216.0	4.84	0.0	0.0
2025-06-25 18:20:00	0.71	13.09	305.0	105.0	5.14	0.0	0.0
2025-06-25 18:30:00	0.62	13.1	304.0	211.0	5.44	0.0	0.0
2025-06-25 18:40:00	0.57	13.09	297.0	193.0	4.99	0.0	0.0
2025-06-25 18:50:00	0.8	13.06	303.0	209.0	6.2	0.0	0.0
2025-06-25 19:00:00	0.51	13.07	301.0	213.0	4.84	0.0	0.0
2025-06-25 19:10:00	0.73	13.06	295.0	23.0	5.14	0.0	0.0
2025-06-25 19:20:00	0.53	13.03	294.0	201.0	5.14	0.0	0.0
2025-06-25 19:30:00	0.56	13.04	295.0	201.0	4.84	0.0	0.0
2025-06-25 19:40:00	0.7	13.04	298.0	183.0	6.5	0.0	0.0
2025-06-25 19:50:00	0.56	13.01	305.0	211.0	4.23	0.0	0.0
2025-06-25 20:00:00	0.45	13.03	305.0	208.0	4.69	0.0	0.0
2025-06-25 20:10:00	0.45	13.01	304.0	217.0	5.14	0.0	0.0
2025-06-25 20:20:00	0.74	13.0	321.0	248.0	8.16	0.0	0.0
2025-06-25 20:30:00	0.7	13.01	309.0	239.0	7.56	0.0	0.0
2025-06-25 20:40:00	0.63	13.01	300.0	224.0	5.44	0.0	0.0
2025-06-25 20:50:00	0.48	12.98	300.0	240.0	5.44	0.0	0.0
2025-06-25 21:00:00	0.42	13.0	270.0	192.0	5.89	0.0	0.0
2025-06-25 21:10:00	0.56	13.0	281.0	161.0	6.35	0.0	0.0
2025-06-25 21:20:00	0.51	12.97	302.0	256.0	4.69	0.0	0.0
2025-06-25 21:30:00	0.53	12.98	306.0	239.0	6.95	0.0	0.0
2025-06-25 21:40:00	0.5	12.98	317.0	165.0	7.86	0.0	0.0
2025-06-25 21:50:00	0.5	12.95	350.0	230.0	5.59	0.0	0.0
2025-06-25 22:00:00	0.71	12.98	344.0	71.0	7.41	0.0	0.0
2025-06-25 22:10:00	0.59	12.98	341.0	332.0	5.59	0.0	0.0
2025-06-25 22:20:00	0.53	12.95	346.0	239.0	6.05	0.0	0.0
2025-06-25 22:30:00	0.57	12.97	334.0	234.0	5.14	0.0	0.0
2025-06-25 22:40:00	0.73	12.97	335.0	242.0	5.44	0.0	0.0
2025-06-25 22:50:00	0.57	12.94	318.0	250.0	5.14	0.0	0.0
2025-06-25 23:00:00	0.82	12.97	329.0	233.0	5.89	0.0	0.0
2025-06-25 23:10:00	1.18	12.95	337.0	229.0	6.8	0.0	0.0
2025-06-25 23:20:00	1.13	12.94	334.0	189.0	7.1	0.0	0.0
2025-06-25 23:30:00	0.83	12.95	325.0	255.0	5.44	0.0	0.0
2025-06-25 23:40:00	0.83	12.95	312.0	246.0	5.89	0.0	0.0
2025-06-25 23:50:00	0.67	12.92	326.0	232.0	5.89	0.0	0.0
2025-06-26 00:00:00	0.65	12.95	299.0	116.0	5.29	0.0	0.0
2025-06-26 00:10:00	0.68	12.95	324.0	244.0	4.99	0.0	0.0
2025-06-26 00:20:00	0.71	12.92	328.0	187.0	5.59	0.0	0.0
2025-06-26 00:30:00	0.7	12.94	318.0	251.0	6.05	0.0	0.0
2025-06-26 00:40:00	0.73	12.94	338.0	248.0	5.44	0.0	0.0
2025-06-26 00:50:00	0.56	12.91	323.0	238.0	5.29	0.0	0.0
2025-06-26 01:00:00	0.63	12.94	315.0	192.0	5.74	0.0	0.0
2025-06-26 01:10:00	0.85	12.94	319.0	226.0	6.2	0.0	0.0
2025-06-26 01:20:00	0.86	12.91	319.0	55.0	4.99	0.0	0.0
2025-06-26 01:30:00	0.97	12.94	314.0	219.0	5.89	0.0	0.0
2025-06-26 01:40:00	0.65	12.92	310.0	317.0	5.14	0.0	0.0
2025-06-26 01:50:00	0.83	12.91	314.0	313.0	5.29	0.0	0.0
2025-06-26 02:00:00	0.74	12.92	306.0	198.0	5.44	0.0	0.0
2025-06-26 02:10:00	0.73	12.92	305.0	219.0	5.74	0.0	0.0
2025-06-26 02:20:00	0.85	12.89	317.0	181.0	5.74	0.0	0.0
2025-06-26 02:30:00	0.86	12.92	315.0	230.0	5.44	0.0	0.0
2025-06-26 02:40:00	0.77	12.92	306.0	211.0	5.44	0.0	0.0
2025-06-26 02:50:00	0.62	12.89	304.0	194.0	4.23	0.0	0.0
2025-06-26 03:00:00	0.73	12.91	305.0	194.0	4.53	0.0	0.0
2025-06-26 03:10:00	0.83	12.91	329.0	186.0	5.14	0.0	0.0
2025-06-26 03:20:00	0.57	12.89	311.0	190.0	4.53	0.0	0.0
2025-06-26 03:30:00	0.94	12.91	312.0	199.0	5.59	0.0	0.0
2025-06-26 03:40:00	0.74	12.91	303.0	192.0	5.29	0.0	0.0
2025-06-26 03:50:00	0.65	12.88	306.0	188.0	4.38	0.0	0.0
2025-06-26 04:00:00	0.79	12.91	316.0	221.0	5.59	0.0	0.0
2025-06-26 04:10:00	0.63	12.89	311.0	222.0	6.2	0.0	0.0
2025-06-26 04:20:00	0.68	12.86	312.0	200.0	4.84	0.0	0.0
2025-06-26 04:30:00	0.71	12.89	313.0	222.0	4.69	0.0	0.0
2025-06-26 04:40:00	0.73	12.89	311.0	195.0	5.14	0.0	0.0
2025-06-26 04:50:00	0.8	12.86	309.0	189.0	4.53	0.0	0.0
2025-06-26 05:00:00	0.83	12.89	312.0	215.0	4.99	0.0	0.0
2025-06-26 05:10:00	0.73	12.88	308.0	239.0	4.84	0.0	0.0
2025-06-26 05:20:00	0.71	12.86	322.0	104.0	4.38	0.0	0.0
2025-06-26 05:30:00	0.77	12.88	320.0	199.0	5.59	0.0	0.0
2025-06-26 05:40:00	0.71	12.88	306.0	217.0	5.14	0.0	0.0
2025-06-26 05:50:00	0.62	12.85	314.0	199.0	4.08	0.0	0.0
2025-06-26 06:00:00	0.6	12.86	307.0	205.0	4.84	0.0	0.0
2025-06-26 06:10:00	0.63	12.86	331.0	174.0	5.29	0.0	0.0
2025-06-26 06:20:00	0.65	12.83	321.0	218.0	4.84	0.0	0.0
2025-06-26 06:30:00	0.83	12.86	331.0	205.0	5.59	0.0	0.0
2025-06-26 06:40:00	0.6	12.85	318.0	221.0	5.29	0.0	0.0
2025-06-26 06:50:00	0.76	12.83	326.0	96.0	6.05	0.0	0.0
2025-06-26 07:00:00	0.57	12.85	331.0	223.0	5.44	0.0	0.0
2025-06-26 07:10:00	0.71	12.83	316.0	231.0	5.29	0.0	0.0
2025-06-26 07:20:00	0.59	12.82	321.0	238.0	4.53	0.0	0.0
2025-06-26 07:30:00	0.56	12.83	333.0	263.0	4.84	0.0	0.0
2025-06-26 07:40:00	0.63	12.83	332.0	257.0	4.84	0.0	0.0
2025-06-26 07:50:00	0.56	12.8	325.0	333.0	5.44	0.0	0.0
2025-06-26 08:00:00	0.51	12.82	319.0	220.0	4.69	0.0	0.0
2025-06-26 08:10:00	0.57	12.8	323.0	268.0	5.59	0.0	0.0
2025-06-26 08:20:00	0.51	12.79	346.0	299.0	5.74	0.0	0.0
2025-06-26 08:30:00	0.77	12.8	343.0	318.0	6.5	0.0	0.0
2025-06-26 08:40:00	0.59	12.79	1.0	331.0	5.59	0.0	0.0
2025-06-26 08:50:00	0.45	12.76	10.0	349.0	5.29	0.0	0.0
2025-06-26 09:00:00	0.62	12.77	338.0	311.0	6.35	0.0	0.0
2025-06-26 09:10:00	0.57	12.77	16.0	268.0	4.38	0.0	0.0
2025-06-26 09:20:00	0.6	12.82	8.0	314.0	4.84	15.0	0.0
2025-06-26 09:30:00	0.57	13.01	4.0	342.0	5.74	53.0	0.0
2025-06-26 09:40:00	0.65	13.27	8.0	40.0	6.2	64.0	0.0
2025-06-26 09:50:00	0.63	13.56	6.0	265.0	6.8	188.0	0.0
2025-06-26 10:00:00	0.56	14.01	45.0	16.0	5.14	58.0	0.0
2025-06-26 10:10:00	0.68	14.61	22.0	10.0	6.8	269.0	0.0
2025-06-26 10:20:00	0.53	14.57	354.0	339.0	5.29	280.0	0.0
2025-06-26 10:30:00	0.56	14.58	4.0	301.0	6.5	318.0	0.0
2025-06-26 10:40:00	0.47	14.57	20.0	149.0	5.14	620.0	0.0
2025-06-26 10:50:00	0.57	14.55	11.0	319.0	5.44	604.0	0.0
2025-06-26 11:00:00	0.57	14.55	21.0	134.0	5.29	771.0	0.0
2025-06-26 11:10:00	0.45	14.54	310.0	28.0	3.63	528.0	0.0
2025-06-26 11:20:00	0.56	14.51	18.0	142.0	4.53	501.0	0.0
2025-06-26 11:30:00	0.68	14.52	20.0	337.0	4.69	534.0	0.0
2025-06-26 11:40:00	0.41	14.51	38.0	244.0	7.56	490.0	0.0
2025-06-26 11:50:00	0.6	14.49	17.0	33.0	5.44	577.0	0.0
2025-06-26 12:00:00	0.51	14.49	4.0	358.0	5.44	782.0	0.0
2025-06-26 12:10:00	0.65	14.49	0.0	24.0	6.8	841.0	0.0
2025-06-26 12:20:00	0.57	14.48	330.0	310.0	5.59	1009.0	0.0
2025-06-26 12:30:00	0.76	14.48	9.0	304.0	6.2	998.0	0.0
2025-06-26 12:40:00	0.57	14.48	328.0	116.0	5.44	874.0	0.0
2025-06-26 12:50:00	0.65	14.46	315.0	210.0	5.89	777.0	0.0
2025-06-26 13:00:00	0.57	14.48	336.0	205.0	4.38	987.0	0.0
2025-06-26 13:10:00	0.5	14.46	317.0	221.0	5.29	345.0	0.0
2025-06-26 13:20:00	0.97	14.45	309.0	237.0	5.89	382.0	0.0
2025-06-26 13:30:00	0.51	14.24	295.0	217.0	5.29	204.0	0.0
2025-06-26 13:40:00	0.85	14.42	318.0	220.0	6.8	161.0	0.0
2025-06-26 13:50:00	0.6	14.49	330.0	206.0	5.74	966.0	0.0
2025-06-26 14:00:00	1.07	14.51	296.0	195.0	6.5	1079.0	0.0
2025-06-26 14:10:00	1.24	14.49	300.0	202.0	6.95	528.0	0.0
2025-06-26 14:20:00	1.15	14.49	297.0	210.0	6.2	804.0	0.0
2025-06-26 14:30:00	0.94	14.51	286.0	307.0	5.74	588.0	0.0
2025-06-26 14:40:00	0.71	14.51	289.0	203.0	5.59	912.0	0.0
2025-06-26 14:50:00	1.06	14.49	288.0	179.0	6.05	782.0	0.0
2025-06-26 15:00:00	0.94	14.51	291.0	171.0	5.14	820.0	0.0
2025-06-26 15:10:00	1.19	14.51	291.0	165.0	6.65	809.0	0.0
2025-06-26 15:20:00	0.85	14.49	275.0	3.0	4.08	825.0	0.0
2025-06-26 15:30:00	1.25	14.51	281.0	194.0	6.05	879.0	0.0
2025-06-26 15:40:00	0.91	14.51	285.0	30.0	6.05	858.0	0.0
2025-06-26 15:50:00	1.27	14.51	295.0	175.0	5.74	685.0	0.0
2025-06-26 16:00:00	1.04	14.52	295.0	164.0	6.05	404.0	0.0
2025-06-26 16:10:00	0.86	14.54	306.0	44.0	6.05	366.0	0.0
2025-06-26 16:20:00	1.24	14.52	304.0	95.0	6.5	442.0	0.0
2025-06-26 16:30:00	1.16	14.54	302.0	67.0	6.95	442.0	0.0
2025-06-26 16:40:00	1.01	14.54	298.0	193.0	6.8	237.0	0.0
2025-06-26 16:50:00	1.19	14.52	299.0	208.0	7.41	339.0	0.0
2025-06-26 17:00:00	0.82	14.3	293.0	167.0	4.23	75.0	0.0
2025-06-26 17:10:00	0.98	14.1	292.0	184.0	5.59	58.0	0.0
2025-06-26 17:20:00	0.98	13.98	294.0	157.0	4.99	48.0	0.0
2025-06-26 17:30:00	0.94	13.95	288.0	195.0	5.74	31.0	0.0
2025-06-26 17:40:00	1.0	13.87	291.0	199.0	5.29	15.0	0.0
2025-06-26 17:50:00	1.16	13.78	299.0	203.0	6.95	4.0	0.0
2025-06-26 18:00:00	1.01	13.72	289.0	184.0	6.5	0.0	0.0
2025-06-26 18:10:00	1.38	13.65	298.0	225.0	7.41	0.0	0.0
2025-06-26 18:20:00	1.18	13.56	300.0	129.0	5.29	0.0	0.0
2025-06-26 18:30:00	0.77	13.51	292.0	230.0	5.89	0.0	0.0
2025-06-26 18:40:00	1.04	13.45	303.0	192.0	4.53	0.0	0.0
2025-06-26 18:50:00	0.89	13.38	292.0	188.0	6.2	0.0	0.0
2025-06-26 19:00:00	1.16	13.35	307.0	234.0	5.14	0.0	0.0
2025-06-26 19:10:00	0.95	13.29	294.0	183.0	5.29	0.0	0.0
2025-06-26 19:20:00	0.82	13.23	300.0	276.0	5.44	0.0	0.0
2025-06-26 19:30:00	1.03	13.2	309.0	26.0	7.25	0.0	0.0
2025-06-26 19:40:00	0.82	13.16	303.0	191.0	4.38	0.0	0.0
2025-06-26 19:50:00	0.86	13.1	301.0	4.0	6.2	0.0	0.0
2025-06-26 20:00:00	0.65	13.09	283.0	254.0	5.44	0.0	0.0
2025-06-26 20:10:00	1.36	13.07	280.0	169.0	7.41	0.0	0.0
2025-06-26 20:20:00	0.79	13.03	303.0	169.0	5.59	0.0	0.0
2025-06-26 20:30:00	1.07	13.03	310.0	206.0	6.2	0.0	0.0
2025-06-26 20:40:00	0.94	13.03	291.0	53.0	6.35	0.0	0.0
2025-06-26 20:50:00	0.77	12.98	311.0	201.0	4.69	0.0	0.0
2025-06-26 21:00:00	0.82	13.0	289.0	190.0	5.29	0.0	0.0
2025-06-26 21:10:00	0.67	13.0	302.0	214.0	5.59	0.0	0.0
2025-06-26 21:20:00	0.73	12.97	293.0	270.0	6.05	0.0	0.0
2025-06-26 21:30:00	0.82	12.98	320.0	218.0	5.59	0.0	0.0
2025-06-26 21:40:00	0.62	12.98	277.0	209.0	7.1	0.0	0.0
2025-06-26 21:50:00	0.65	12.95	291.0	215.0	4.69	0.0	0.0
2025-06-26 22:00:00	0.71	12.97	298.0	40.0	5.29	0.0	0.0
2025-06-26 22:10:00	1.01	12.97	299.0	227.0	7.41	0.0	0.0
2025-06-26 22:20:00	0.73	12.95	304.0	118.0	7.1	0.0	0.0
2025-06-26 22:30:00	0.62	12.97	83.0	252.0	4.53	0.0	0.0
2025-06-26 22:40:00	0.65	12.97	263.0	103.0	4.99	0.0	0.0
2025-06-26 22:50:00	0.6	12.94	291.0	13.0	4.38	0.0	0.0
2025-06-26 23:00:00	0.86	12.95	60.0	192.0	7.86	0.0	0.0
2025-06-26 23:10:00	0.79	12.95	350.0	225.0	8.92	0.0	0.0
2025-06-26 23:20:00	0.79	12.92	259.0	179.0	7.25	0.0	0.0
2025-06-26 23:30:00	0.54	12.95	253.0	214.0	6.95	0.0	0.0
2025-06-26 23:40:00	0.59	12.95	289.0	80.0	8.77	0.0	0.0
2025-06-26 23:50:00	0.36	12.92	289.0	340.0	5.74	0.0	0.0
2025-06-27 00:00:00	0.63	12.95	312.0	215.0	6.05	0.0	0.0
2025-06-27 00:10:00	0.71	12.95	273.0	66.0	6.5	0.0	0.0
2025-06-27 00:20:00	0.33	12.92	282.0	229.0	5.29	0.0	0.0
2025-06-27 00:30:00	0.47	12.95	243.0	22.0	5.89	0.0	0.0
2025-06-27 00:40:00	0.7	12.95	151.0	129.0	7.25	0.0	0.0
2025-06-27 00:50:00	0.57	12.92	255.0	104.0	6.35	0.0	0.0
2025-06-27 01:00:00	0.51	12.94	313.0	41.0	7.1	0.0	0.0
2025-06-27 01:10:00	0.54	12.94	298.0	206.0	6.8	0.0	0.0
2025-06-27 01:20:00	0.45	12.92	97.0	247.0	5.29	0.0	0.0
2025-06-27 01:30:00	0.51	12.94	174.0	263.0	6.35	0.0	0.0
2025-06-27 01:40:00	0.73	12.94	116.0	227.0	6.65	0.0	0.0
2025-06-27 01:50:00	0.56	12.89	115.0	195.0	4.99	0.0	0.0
2025-06-27 02:00:00	0.7	12.94	145.0	221.0	7.1	0.0	0.0
2025-06-27 02:10:00	0.6	12.94	137.0	60.0	6.8	0.0	0.0
2025-06-27 02:20:00	0.53	12.91	139.0	262.0	5.29	0.0	0.0
2025-06-27 02:30:00	0.48	12.94	137.0	306.0	5.29	0.0	0.0
2025-06-27 02:40:00	0.68	12.94	132.0	251.0	6.35	0.0	0.0
2025-06-27 02:50:00	0.44	12.91	159.0	256.0	4.84	0.0	0.0
2025-06-27 03:00:00	0.6	12.92	137.0	212.0	5.44	0.0	0.0
2025-06-27 03:10:00	0.56	12.92	149.0	217.0	4.69	0.0	0.0
2025-06-27 03:20:00	0.63	12.91	119.0	189.0	5.89	0.0	0.0
2025-06-27 03:30:00	0.41	12.92	122.0	225.0	5.59	0.0	0.0
2025-06-27 03:40:00	0.71	12.92	121.0	209.0	4.53	0.0	0.0
2025-06-27 03:50:00	0.42	12.91	133.0	228.0	5.29	0.0	0.0
2025-06-27 04:00:00	0.48	12.92	148.0	196.0	4.23	0.0	0.0
2025-06-27 04:10:00	0.44	12.92	139.0	244.0	4.38	0.0	0.0
2025-06-27 04:20:00	0.35	12.89	134.0	210.0	4.23	0.0	0.0
2025-06-27 04:30:00	0.47	12.92	137.0	220.0	5.29	0.0	0.0
2025-06-27 04:40:00	0.54	12.92	123.0	214.0	5.14	0.0	0.0
2025-06-27 04:50:00	0.39	12.88	126.0	219.0	3.93	0.0	0.0
2025-06-27 05:00:00	0.51	12.91	117.0	204.0	4.99	0.0	0.0
2025-06-27 05:10:00	0.67	12.91	124.0	203.0	5.59	0.0	0.0
2025-06-27 05:20:00	0.5	12.89	128.0	196.0	5.59	0.0	0.0
2025-06-27 05:30:00	0.53	12.91	136.0	218.0	5.44	0.0	0.0
2025-06-27 05:40:00	0.57	12.91	148.0	203.0	5.59	0.0	0.0
2025-06-27 05:50:00	0.57	12.88	132.0	221.0	4.23	0.0	0.0
2025-06-27 06:00:00	0.62	12.91	128.0	202.0	5.14	0.0	0.0
2025-06-27 06:10:00	0.59	12.91	155.0	220.0	4.84	0.0	0.0
2025-06-27 06:20:00	0.62	12.86	133.0	208.0	5.44	0.0	0.0
2025-06-27 06:30:00	0.71	12.89	146.0	195.0	4.38	0.0	0.0
2025-06-27 06:40:00	0.67	12.89	123.0	200.0	5.29	0.0	0.0
2025-06-27 06:50:00	0.57	12.86	144.0	174.0	4.69	0.0	0.0
2025-06-27 07:00:00	0.53	12.89	133.0	226.0	4.53	0.0	0.0
2025-06-27 07:10:00	0.51	12.89	143.0	227.0	6.05	0.0	0.0
2025-06-27 07:20:00	0.54	12.86	141.0	209.0	5.59	0.0	0.0
2025-06-27 07:30:00	0.53	12.89	135.0	219.0	5.44	0.0	0.0
2025-06-27 07:40:00	0.56	12.89	139.0	282.0	4.84	0.0	0.0
2025-06-27 07:50:00	0.56	12.85	151.0	238.0	4.23	0.0	0.0
2025-06-27 08:00:00	0.48	12.88	151.0	247.0	3.63	0.0	0.0
2025-06-27 08:10:00	0.65	12.88	129.0	250.0	5.29	0.0	0.0
2025-06-27 08:20:00	0.68	12.86	150.0	278.0	5.14	0.0	0.0
2025-06-27 08:30:00	0.62	12.88	138.0	185.0	6.8	0.0	0.0
2025-06-27 08:40:00	0.92	12.88	290.0	224.0	6.95	0.0	0.0
2025-06-27 08:50:00	0.67	12.85	322.0	196.0	6.8	0.0	0.0
2025-06-27 09:00:00	0.7	12.85	295.0	215.0	4.99	0.0	0.0
2025-06-27 09:10:00	0.77	12.85	338.0	212.0	6.2	0.0	0.0
2025-06-27 09:20:00	0.71	12.85	127.0	226.0	7.71	10.0	0.0
2025-06-27 09:30:00	0.42	12.88	299.0	237.0	4.99	26.0	0.0
2025-06-27 09:40:00	0.89	12.97	329.0	16.0	6.35	42.0	0.0
2025-06-27 09:50:00	0.79	13.09	276.0	218.0	7.41	53.0	0.0
2025-06-27 10:00:00	0.98	13.38	313.0	223.0	7.1	166.0	0.0
2025-06-27 10:10:00	0.38	13.59	316.0	48.0	7.25	280.0	0.0
2025-06-27 10:20:00	0.79	13.63	286.0	198.0	6.65	177.0	0.0
2025-06-27 10:30:00	0.6	13.69	273.0	208.0	7.56	366.0	0.0
2025-06-27 10:40:00	0.82	13.84	291.0	205.0	5.44	220.0	0.0
2025-06-27 10:50:00	0.92	13.96	293.0	241.0	8.46	442.0	0.0
2025-06-27 11:00:00	0.63	14.07	286.0	145.0	4.84	480.0	0.0
2025-06-27 11:10:00	0.56	14.43	289.0	177.0	4.38	517.0	0.0
2025-06-27 11:20:00	0.71	14.46	287.0	231.0	6.95	642.0	0.0
2025-06-27 11:30:00	1.09	14.55	291.0	203.0	7.71	474.0	0.0
2025-06-27 11:40:00	0.63	14.55	299.0	195.0	5.44	501.0	0.0
2025-06-27 11:50:00	0.53	14.54	285.0	261.0	4.08	296.0	0.0
2025-06-27 12:00:00	0.88	14.55	292.0	202.0	6.95	1058.0	0.0
2025-06-27 12:10:00	0.67	14.55	301.0	205.0	6.35	1036.0	0.0
2025-06-27 12:20:00	0.65	14.52	300.0	176.0	4.53	793.0	0.0
2025-06-27 12:30:00	1.15	14.54	304.0	202.0	8.46	809.0	0.0
2025-06-27 12:40:00	0.77	14.54	301.0	209.0	7.25	712.0	0.0
2025-06-27 12:50:00	1.24	14.52	300.0	214.0	7.56	993.0	0.0
2025-06-27 13:00:00	0.92	14.54	317.0	156.0	6.35	733.0	0.0
2025-06-27 13:10:00	0.94	14.54	282.0	4.0	6.65	852.0	0.0
2025-06-27 13:20:00	0.63	14.52	109.0	237.0	4.84	847.0	0.0
2025-06-27 13:30:00	1.31	14.54	80.0	189.0	6.95	766.0	0.0
2025-06-27 13:40:00	1.22	14.52	110.0	190.0	7.1	1187.0	0.0
2025-06-27 13:50:00	1.35	14.52	92.0	163.0	7.41	1139.0	0.0
2025-06-27 14:00:00	1.18	14.54	115.0	187.0	7.41	593.0	0.0
2025-06-27 14:10:00	1.39	14.54	109.0	149.0	5.44	836.0	0.0
2025-06-27 14:20:00	1.09	14.51	112.0	355.0	5.74	750.0	0.0
2025-06-27 14:30:00	1.1	14.54	105.0	156.0	6.95	966.0	0.0
2025-06-27 14:40:00	0.74	14.54	98.0	193.0	5.44	598.0	0.0
2025-06-27 14:50:00	0.7	14.54	102.0	195.0	6.05	798.0	0.0
2025-06-27 15:00:00	1.01	14.54	107.0	216.0	7.1	669.0	0.0
2025-06-27 15:10:00	1.53	14.55	115.0	165.0	7.71	690.0	0.0
2025-06-27 15:20:00	0.92	14.52	95.0	1.0	6.35	431.0	0.0
2025-06-27 15:30:00	1.03	14.55	103.0	176.0	5.44	550.0	0.0
2025-06-27 15:40:00	1.0	14.55	109.0	198.0	6.5	339.0	0.0
2025-06-27 15:50:00	0.45	14.54	108.0	192.0	4.23	480.0	0.0
2025-06-27 16:00:00	1.15	14.55	115.0	179.0	6.35	436.0	0.0
2025-06-27 16:10:00	1.18	14.55	102.0	180.0	5.44	291.0	0.0
2025-06-27 16:20:00	1.35	14.54	124.0	174.0	6.8	361.0	0.0
2025-06-27 16:30:00	1.16	14.57	107.0	209.0	7.1	307.0	0.0
2025-06-27 16:40:00	1.1	14.57	111.0	208.0	6.65	183.0	0.0
2025-06-27 16:50:00	1.04	14.55	109.0	151.0	6.2	172.0	0.0
2025-06-27 17:00:00	0.98	14.57	107.0	196.0	7.41	253.0	0.0
2025-06-27 17:10:00	1.01	14.58	108.0	205.0	6.05	102.0	0.0
2025-06-27 17:20:00	0.98	14.54	114.0	170.0	5.14	69.0	0.0
2025-06-27 17:30:00	0.94	14.48	118.0	224.0	6.35	37.0	0.0
2025-06-27 17:40:00	1.03	14.1	107.0	185.0	5.74	15.0	0.0
2025-06-27 17:50:00	1.39	13.95	119.0	176.0	7.56	4.0	0.0
2025-06-27 18:00:00	0.82	13.89	102.0	205.0	4.53	0.0	0.0
2025-06-27 18:10:00	1.45	13.8	126.0	257.0	8.92	0.0	0.0
2025-06-27 18:20:00	1.19	13.69	119.0	189.0	7.41	0.0	0.0
2025-06-27 18:30:00	1.12	13.66	124.0	46.0	8.16	0.0	0.0
2025-06-27 18:40:00	1.1	13.59	128.0	195.0	5.44	0.0	0.0
2025-06-27 18:50:00	0.95	13.48	115.0	240.0	5.74	0.0	0.0
2025-06-27 19:00:00	1.45	13.47	121.0	309.0	8.92	0.0	0.0
2025-06-27 19:10:00	1.24	13.41	104.0	201.0	6.05	0.0	0.0
2025-06-27 19:20:00	1.0	13.33	110.0	207.0	4.99	0.0	0.0
2025-06-27 19:30:00	1.18	13.3	109.0	181.0	5.44	0.0	0.0
2025-06-27 19:40:00	1.0	13.26	120.0	190.0	6.65	0.0	0.0
2025-06-27 19:50:00	1.09	13.2	292.0	211.0	5.14	0.0	0.0
2025-06-27 20:00:00	1.12	13.18	301.0	203.0	7.25	0.0	0.0
2025-06-27 20:10:00	1.04	13.13	297.0	118.0	6.05	0.0	0.0
2025-06-27 20:20:00	1.03	13.09	337.0	208.0	4.99	0.0	0.0
2025-06-27 20:30:00	1.07	13.07	294.0	237.0	7.25	0.0	0.0
2025-06-27 20:40:00	2.07	13.06	320.0	122.0	7.56	0.0	0.0
2025-06-27 20:50:00	1.03	13.01	312.0	274.0	6.95	0.0	0.0
2025-06-27 21:00:00	1.16	13.0	316.0	193.0	6.8	0.0	0.0
2025-06-27 21:10:00	0.74	12.98	325.0	304.0	5.14	0.0	0.0
2025-06-27 21:20:00	1.15	12.95	301.0	5.0	4.69	0.0	0.0
2025-06-27 21:30:00	1.33	12.98	304.0	244.0	9.67	0.0	0.0
2025-06-27 21:40:00	1.41	12.98	307.0	153.0	7.25	0.0	0.0
2025-06-27 21:50:00	1.25	12.95	312.0	264.0	8.16	0.0	0.0
2025-06-27 22:00:00	1.42	12.95	300.0	228.0	8.01	0.0	0.0
2025-06-27 22:10:00	1.41	12.94	312.0	203.0	8.01	0.0	0.0
2025-06-27 22:20:00	1.0	12.92	314.0	355.0	6.95	0.0	0.0
2025-06-27 22:30:00	1.18	12.94	318.0	211.0	7.86	0.0	0.0
2025-06-27 22:40:00	1.72	12.94	305.0	265.0	8.62	0.0	0.0
2025-06-27 22:50:00	1.31	12.91	286.0	260.0	7.56	0.0	0.0
2025-06-27 23:00:00	1.38	12.94	309.0	221.0	6.95	0.0	0.0
2025-06-27 23:10:00	1.33	12.94	297.0	202.0	7.71	0.0	0.0
2025-06-27 23:20:00	1.19	12.92	309.0	263.0	7.71	0.0	0.0
2025-06-27 23:30:00	1.25	12.92	324.0	219.0	10.13	0.0	0.0
2025-06-27 23:40:00	1.1	12.92	307.0	233.0	5.29	0.0	0.0
2025-06-27 23:50:00	1.47	12.89	309.0	234.0	7.25	0.0	0.0
2025-06-28 00:00:00	1.39	12.94	307.0	211.0	7.1	0.0	0.0
2025-06-28 00:10:00	1.25	12.94	313.0	224.0	7.56	0.0	0.0
2025-06-28 00:20:00	1.36	12.91	301.0	191.0	7.86	0.0	0.0
2025-06-28 00:30:00	1.15	12.92	296.0	230.0	6.65	0.0	0.0
2025-06-28 00:40:00	1.25	12.92	298.0	187.0	7.71	0.0	0.0
2025-06-28 00:50:00	1.35	12.91	318.0	224.0	8.01	0.0	0.0
