# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-07-01 / 2025-07-31
# Generado: 2026-05-07 14:50:54 UTC
# Timestamps: 8840  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-07-27 22:55:15	-1.6666666666666667	1018.0842896	2.68224	3.3333333333333335	5.0	353.0	1.78816
2025-07-27 23:00:00	0.76	12.94	97.0	277.0	7.56	0.0	0.0
2025-07-27 23:00:23	-1.1111111111111112	1018.0504257	1.78816	3.888888888888889	5.0	353.0	3.12928
2025-07-27 23:05:35	-1.6666666666666667	1018.1858813	1.78816	3.888888888888889	5.0	359.0	2.2352
2025-07-27 23:10:00	0.92	12.94	64.0	341.0	7.71	0.0	0.0
2025-07-27 23:10:39	-1.6666666666666667	1018.1858813	2.2352	3.3333333333333335	5.0	7.0	2.68224
2025-07-27 23:15:48	-1.6666666666666667	1018.1858813	2.68224	3.3333333333333335	5.0	360.0	1.78816
2025-07-27 23:20:00	0.67	12.91	87.0	318.0	6.65	0.0	0.0
2025-07-27 23:20:55	-1.1111111111111112	1018.1858813	2.68224	3.3333333333333335	5.0	353.0	2.68224
2025-07-27 23:25:10	-1.1111111111111112	1018.2197452	2.2352	3.888888888888889	5.0	353.0	1.78816
2025-07-27 23:30:00	0.88	12.92	97.0	306.0	7.86	0.0	0.0
2025-07-27 23:30:15	-1.1111111111111112	1018.2536091	2.2352	3.888888888888889	5.0	6.0	3.57632
2025-07-27 23:35:23	-1.1111111111111112	1018.2197452	2.2352	3.888888888888889	5.0	353.0	3.57632
2025-07-27 23:40:00	0.91	12.92	96.0	265.0	9.98	0.0	0.0
2025-07-27 23:40:25	-1.1111111111111112	1018.0842896	2.68224	3.3333333333333335	5.0	353.0	2.68224
2025-07-27 23:45:33	-1.1111111111111112	1018.0165618000001	2.68224	3.3333333333333335	5.0	19.0	1.78816
2025-07-27 23:50:00	0.91	12.91	103.0	291.0	7.71	0.0	0.0
2025-07-27 23:50:41	-1.1111111111111112	1018.0842896	3.12928	2.7777777777777777	5.0	18.0	3.12928
2025-07-27 23:55:47	-1.1111111111111112	1017.948834	2.2352	3.888888888888889	5.0	353.0	2.68224
2025-07-28 00:00:00	0.88	12.92	119.0	313.0	6.95	0.0	0.0
2025-07-28 00:00:07	-1.1111111111111112	1017.9149701000001	2.2352	3.888888888888889	5.0	10.0	1.78816
2025-07-28 00:05:19	-1.1111111111111112	1017.7795145	2.2352	3.888888888888889	5.0	24.0	2.68224
2025-07-28 00:10:00	1.07	12.92	84.0	331.0	5.29	0.0	0.0
2025-07-28 00:10:23	-1.1111111111111112	1017.6779228	2.2352	3.888888888888889	5.0	24.0	2.2352
2025-07-28 00:15:33	-1.1111111111111112	1017.7117867000001	2.68224	3.888888888888889	5.555555555555555	30.0	3.12928
2025-07-28 00:20:00	1.01	12.89	101.0	291.0	6.65	0.0	0.0
2025-07-28 00:20:39	-0.5555555555555556	1017.6101950000001	2.68224	3.888888888888889	5.555555555555555	23.0	1.34112
2025-07-28 00:25:52	-0.5555555555555556	1017.6101950000001	3.12928	3.888888888888889	5.555555555555555	360.0	2.68224
2025-07-28 00:30:00	1.07	12.92	91.0	299.0	7.86	0.0	0.0
2025-07-28 00:30:55	-0.5555555555555556	1017.6101950000001	2.68224	3.888888888888889	5.555555555555555	19.0	1.78816
2025-07-28 00:35:09	-0.5555555555555556	1017.7456506	2.2352	4.444444444444445	5.555555555555555	2.0	1.78816
2025-07-28 00:40:00	1.12	12.91	94.0	316.0	8.16	0.0	0.0
2025-07-28 00:40:19	-0.5555555555555556	1017.8133784	1.78816	4.444444444444445	5.555555555555555	28.0	3.12928
2025-07-28 00:45:32	-0.5555555555555556	1017.7456506	2.2352	4.444444444444445	5.555555555555555	30.0	2.68224
2025-07-28 00:50:00	1.07	12.89	90.0	320.0	7.71	0.0	0.0
2025-07-28 00:50:29	-0.5555555555555556	1017.5424671999999	3.12928	3.888888888888889	5.555555555555555	16.0	2.2352
2025-07-28 00:55:37	-0.5555555555555556	1017.6101950000001	3.12928	3.888888888888889	6.111111111111111	12.0	2.68224
2025-07-28 01:00:00	0.98	12.91	92.0	262.0	6.65	0.0	0.0
2025-07-28 01:00:53	-0.5555555555555556	1017.4747394	2.2352	4.444444444444445	6.111111111111111	2.0	2.2352
2025-07-28 01:05:03	-0.5555555555555556	1017.4408755000001	2.2352	4.444444444444445	5.555555555555555	353.0	1.78816
2025-07-28 01:10:00	1.03	12.91	95.0	297.0	8.62	0.0	0.0
2025-07-28 01:10:11	-1.6666666666666667	1017.4408755000001	1.78816	3.888888888888889	4.444444444444445	267.0	2.68224
2025-07-28 01:15:13	-2.2222222222222223	1017.3392838000001	1.78816	2.7777777777777777	3.888888888888889	247.0	2.68224
2025-07-28 01:20:00	1.04	12.89	105.0	322.0	7.86	0.0	0.0
2025-07-28 01:20:21	-2.2222222222222223	1017.4070116	2.2352	1.6666666666666667	3.3333333333333335	253.0	1.34112
2025-07-28 01:25:23	-2.2222222222222223	1017.4070116	1.34112	3.3333333333333335	3.888888888888889	288.0	0.89408
2025-07-28 01:30:00	1.06	12.91	103.0	338.0	7.71	0.0	0.0
2025-07-28 01:30:29	-1.6666666666666667	1017.3392838000001	0.89408	4.444444444444445	3.888888888888889	282.0	0.89408
2025-07-28 01:35:33	-1.6666666666666667	1017.4070116	0.89408	4.444444444444445	3.888888888888889	296.0	0.89408
2025-07-28 01:40:00	0.98	12.91	93.0	314.0	7.25	0.0	0.0
2025-07-28 01:40:43	-1.1111111111111112	1017.271556	0.89408	5.0	4.444444444444445	11.0	1.34112
2025-07-28 01:45:47	-0.5555555555555556	1017.3392838000001	1.78816	4.444444444444445	5.555555555555555	7.0	3.12928
2025-07-28 01:50:00	1.21	12.88	89.0	326.0	8.46	0.0	0.0
2025-07-28 01:50:03	-0.5555555555555556	1017.3392838000001	1.78816	4.444444444444445	5.555555555555555	1.0	2.2352
2025-07-28 01:55:05	0.0	1017.4070116	2.2352	4.444444444444445	5.555555555555555	29.0	2.2352
2025-07-28 02:00:00	1.15	12.91	120.0	327.0	8.16	0.0	0.0
2025-07-28 02:00:12	0.0	1017.3731477	3.57632	3.3333333333333335	5.555555555555555	22.0	4.91744
2025-07-28 02:05:20	0.0	1017.3054199000001	4.91744	2.7777777777777777	5.555555555555555	22.0	4.91744
2025-07-28 02:10:00	0.86	12.89	89.0	296.0	6.5	0.0	0.0
2025-07-28 02:10:41	0.0	1017.2038282000001	5.81152	2.2222222222222223	5.555555555555555	20.0	3.12928
2025-07-28 02:15:53	0.0	1017.1022365	6.25856	2.2222222222222223	6.111111111111111	18.0	7.15264
2025-07-28 02:20:00	0.86	12.88	107.0	349.0	6.35	0.0	0.0
2025-07-28 02:20:19	0.0	1017.0345087000001	6.7056	2.2222222222222223	6.111111111111111	21.0	4.02336
2025-07-28 02:25:07	0.0	1017.0006448	7.15264	1.6666666666666667	6.111111111111111	23.0	7.15264
2025-07-28 02:30:00	1.01	12.89	96.0	306.0	8.46	0.0	0.0
2025-07-28 02:30:09	0.0	1017.0006448	6.7056	2.2222222222222223	6.111111111111111	32.0	7.59968
2025-07-28 02:35:21	0.0	1017.0006448	7.15264	1.6666666666666667	5.555555555555555	16.0	8.49376
2025-07-28 02:40:00	1.07	12.89	102.0	317.0	7.41	0.0	0.0
2025-07-28 02:40:23	0.0	1017.0345087000001	6.7056	1.6666666666666667	6.111111111111111	22.0	5.81152
2025-07-28 02:45:37	0.0	1017.0683726	6.7056	1.6666666666666667	6.111111111111111	30.0	7.59968
2025-07-28 02:50:00	0.88	12.86	107.0	320.0	7.1	0.0	0.0
2025-07-28 02:50:29	0.0	1017.1022365	6.7056	1.6666666666666667	5.555555555555555	16.0	4.91744
2025-07-28 02:55:33	0.0	1017.0006448	6.7056	1.6666666666666667	5.555555555555555	23.0	8.04672
2025-07-28 03:00:00	1.22	12.89	106.0	347.0	9.07	0.0	0.0
2025-07-28 03:00:45	0.0	1017.0006448	5.81152	2.2222222222222223	5.555555555555555	15.0	4.02336
2025-07-28 03:05:51	0.0	1017.0006448	5.81152	2.2222222222222223	5.555555555555555	18.0	4.4704
2025-07-28 03:10:00	1.25	12.89	104.0	342.0	8.62	0.0	0.0
2025-07-28 03:10:08	0.0	1017.0345087000001	5.36448	2.2222222222222223	5.555555555555555	14.0	6.25856
2025-07-28 03:15:21	0.0	1017.0006448	5.36448	2.2222222222222223	5.555555555555555	30.0	7.15264
2025-07-28 03:20:00	1.27	12.86	106.0	328.0	7.56	0.0	0.0
2025-07-28 03:20:24	0.0	1016.8651892	5.36448	2.2222222222222223	5.555555555555555	20.0	6.25856
2025-07-28 03:25:28	0.0	1016.8990531000001	5.81152	2.2222222222222223	5.555555555555555	21.0	5.81152
2025-07-28 03:30:00	1.15	12.88	114.0	8.0	8.31	0.0	0.0
2025-07-28 03:30:34	0.0	1016.9329170000001	5.81152	2.2222222222222223	5.555555555555555	18.0	7.59968
2025-07-28 03:35:46	0.0	1016.7974614	5.81152	2.2222222222222223	5.555555555555555	20.0	8.04672
2025-07-28 03:40:00	1.1	12.88	120.0	342.0	8.62	0.0	0.0
2025-07-28 03:40:50	0.0	1016.7297336	5.81152	2.2222222222222223	5.555555555555555	4.0	3.57632
2025-07-28 03:45:58	0.0	1016.5604141	5.81152	2.2222222222222223	5.555555555555555	15.0	4.91744
2025-07-28 03:50:00	0.98	12.85	109.0	314.0	7.41	0.0	0.0
2025-07-28 03:50:14	0.0	1016.6620058	5.36448	2.2222222222222223	5.555555555555555	17.0	6.7056
2025-07-28 03:55:02	0.0	1016.594278	5.81152	2.2222222222222223	5.555555555555555	28.0	7.15264
2025-07-28 04:00:00	1.06	12.88	77.0	3.0	8.62	0.0	0.0
2025-07-28 04:00:06	0.0	1016.5604141	6.25856	1.6666666666666667	5.555555555555555	37.0	8.04672
2025-07-28 04:05:20	0.0	1016.6620058	7.59968	1.6666666666666667	5.555555555555555	27.0	8.49376
2025-07-28 04:10:00	0.88	12.88	107.0	292.0	7.71	0.0	0.0
2025-07-28 04:10:24	0.0	1016.8313253000001	8.04672	1.1111111111111112	5.555555555555555	31.0	7.59968
2025-07-28 04:15:24	0.0	1016.7974614	7.59968	1.6666666666666667	5.555555555555555	38.0	6.7056
2025-07-28 04:20:00	1.1	12.83	84.0	310.0	8.46	0.0	0.0
2025-07-28 04:20:28	0.0	1016.7635975	7.59968	1.6666666666666667	5.555555555555555	32.0	8.04672
2025-07-28 04:25:38	0.0	1016.6620058	8.04672	1.1111111111111112	5.555555555555555	26.0	9.38784
2025-07-28 04:30:00	1.04	12.86	320.0	50.0	8.31	0.0	0.0
2025-07-28 04:30:51	0.0	1016.6958697	8.49376	1.1111111111111112	5.555555555555555	24.0	7.59968
2025-07-28 04:35:56	0.0	1016.594278	8.04672	1.1111111111111112	5.555555555555555	28.0	7.15264
2025-07-28 04:40:00	1.16	12.86	91.0	14.0	7.86	0.0	0.0
2025-07-28 04:40:10	0.0	1016.6281419000001	7.59968	1.6666666666666667	5.555555555555555	32.0	8.49376
2025-07-28 04:50:00	1.01	1016.4926863000001	125.0	1.6666666666666667	8.16	26.0	0.0
2025-07-28 04:50:58	0.0	1016.3910946	7.15264	1.6666666666666667	5.555555555555555	29.0	8.9408
2025-07-28 04:55:06	0.0	1016.3233668	7.15264	1.6666666666666667	5.555555555555555	26.0	5.36448
2025-07-28 05:00:00	1.3	12.86	312.0	9.0	8.92	0.0	0.0
2025-07-28 05:00:12	0.0	1016.4588223999999	7.15264	1.6666666666666667	5.555555555555555	20.0	8.9408
2025-07-28 05:05:20	0.0	1016.4249585	7.59968	1.1111111111111112	5.555555555555555	32.0	7.59968
2025-07-28 05:10:00	0.98	12.86	136.0	356.0	8.62	0.0	0.0
2025-07-28 05:10:32	0.0	1016.3572307000001	7.59968	1.1111111111111112	5.555555555555555	34.0	8.04672
2025-07-28 05:15:39	0.0	1016.4249585	7.59968	1.1111111111111112	5.555555555555555	30.0	7.15264
2025-07-28 05:20:00	0.92	12.83	72.0	24.0	7.41	0.0	0.0
2025-07-28 05:20:38	0.0	1016.3572307000001	7.59968	1.1111111111111112	5.555555555555555	18.0	5.36448
2025-07-28 05:25:42	0.0	1016.3572307000001	6.25856	1.6666666666666667	5.555555555555555	12.0	6.7056
2025-07-28 05:30:00	1.18	12.85	106.0	337.0	10.28	0.0	0.0
2025-07-28 05:30:53	0.0	1016.3910946	5.81152	1.6666666666666667	5.555555555555555	24.0	4.4704
2025-07-28 05:35:56	0.0	1016.2556390000001	5.81152	1.6666666666666667	5.555555555555555	24.0	5.81152
2025-07-28 05:40:00	1.22	12.85	156.0	13.0	10.13	0.0	0.0
2025-07-28 05:40:06	0.0	1016.3233668	5.36448	1.6666666666666667	5.555555555555555	16.0	4.4704
2025-07-28 05:45:18	-0.5555555555555556	1016.2895029	4.91744	2.2222222222222223	5.0	25.0	4.91744
2025-07-28 05:50:00	1.03	12.82	178.0	18.0	8.46	0.0	0.0
2025-07-28 05:50:26	-0.5555555555555556	1016.2217751000001	4.91744	2.2222222222222223	5.0	11.0	6.25856
2025-07-28 05:55:32	-0.5555555555555556	1016.1540473000001	4.4704	2.2222222222222223	5.0	18.0	3.12928
2025-07-28 06:00:00	1.16	12.85	7.0	16.0	9.67	0.0	0.0
2025-07-28 06:00:36	0.0	1016.0524556	4.02336	2.2222222222222223	5.0	9.0	2.2352
2025-07-28 06:05:40	0.0	1015.917	3.57632	2.7777777777777777	5.0	16.0	2.2352
2025-07-28 06:10:00	1.13	12.83	120.0	60.0	8.46	0.0	0.0
2025-07-28 06:10:48	0.0	1015.8154083000001	3.57632	2.7777777777777777	5.0	34.0	5.36448
2025-07-28 06:15:52	0.0	1015.7815444	3.57632	2.7777777777777777	5.0	27.0	3.12928
2025-07-28 06:20:00	1.13	12.82	127.0	45.0	9.07	0.0	0.0
2025-07-28 06:20:08	0.0	1015.7476805000001	4.02336	2.2222222222222223	5.0	22.0	4.91744
2025-07-28 06:25:22	0.0	1015.7476805000001	4.91744	1.6666666666666667	5.0	31.0	6.25856
2025-07-28 06:30:00	1.09	12.83	165.0	55.0	9.22	0.0	0.0
2025-07-28 06:30:26	0.0	1015.6122249	5.81152	1.6666666666666667	5.0	30.0	6.25856
2025-07-28 06:35:36	0.0	1015.5444971000001	6.25856	1.1111111111111112	5.0	22.0	5.81152
2025-07-28 06:40:00	1.15	12.83	146.0	341.0	8.31	0.0	0.0
2025-07-28 06:40:46	0.0	1015.5444971000001	6.25856	1.1111111111111112	5.0	32.0	7.15264
2025-07-28 06:45:46	0.0	1015.5444971000001	6.7056	1.1111111111111112	5.0	28.0	7.59968
2025-07-28 06:50:00	1.12	12.8	180.0	109.0	9.07	0.0	0.0
2025-07-28 06:50:57	0.0	1015.4767693	7.59968	0.5555555555555556	5.0	42.0	8.9408
2025-07-28 06:55:58	0.0	1015.4429054000001	8.49376	0.5555555555555556	5.0	28.0	7.59968
2025-07-28 07:00:00	1.09	12.83	286.0	283.0	10.43	0.0	0.0
2025-07-28 07:00:10	0.0	1015.3413137	8.49376	0.5555555555555556	5.0	28.0	8.49376
2025-07-28 07:05:16	0.0	1015.3413137	7.59968	0.5555555555555556	5.0	16.0	6.25856
2025-07-28 07:10:00	1.1	12.83	155.0	21.0	9.98	0.0	0.0
2025-07-28 07:10:22	0.0	1015.3074498	7.15264	0.5555555555555556	5.0	31.0	5.81152
2025-07-28 07:15:28	0.0	1015.1719942000001	6.25856	1.1111111111111112	5.0	33.0	5.81152
2025-07-28 07:20:00	0.98	12.82	242.0	47.0	8.62	0.0	0.0
2025-07-28 07:20:41	-0.5555555555555556	1015.1042664	5.81152	1.1111111111111112	5.0	28.0	7.15264
2025-07-28 07:25:50	0.0	1015.1042664	6.25856	0.5555555555555556	4.444444444444445	38.0	6.7056
2025-07-28 07:30:00	0.92	12.83	292.0	312.0	9.37	0.0	0.0
2025-07-28 07:30:04	0.0	1015.1042664	6.7056	0.5555555555555556	4.444444444444445	16.0	3.57632
2025-07-28 07:35:10	0.0	1015.0365386000001	5.81152	1.1111111111111112	4.444444444444445	20.0	5.36448
2025-07-28 07:40:00	1.18	12.83	169.0	53.0	8.92	0.0	0.0
2025-07-28 07:40:12	0.0	1015.0365386000001	4.91744	1.1111111111111112	4.444444444444445	21.0	3.57632
2025-07-28 07:45:16	0.0	1014.901083	4.4704	1.6666666666666667	4.444444444444445	10.0	4.02336
2025-07-28 07:50:00	1.35	12.8	256.0	172.0	10.88	0.0	0.0
2025-07-28 07:50:24	0.0	1014.9688108	4.02336	1.6666666666666667	4.444444444444445	353.0	3.57632
2025-07-28 07:55:40	0.0	1014.9349469	4.02336	1.6666666666666667	4.444444444444445	3.0	2.2352
2025-07-28 08:00:00	1.3	12.83	315.0	299.0	11.03	0.0	0.0
2025-07-28 08:00:28	-0.5555555555555556	1014.8333552	3.57632	2.2222222222222223	4.444444444444445	21.0	2.68224
2025-07-28 08:05:34	-0.5555555555555556	1014.7317635	4.02336	1.6666666666666667	4.444444444444445	12.0	4.4704
2025-07-28 08:10:00	1.1	12.83	289.0	337.0	9.52	0.0	0.0
2025-07-28 08:10:42	-0.5555555555555556	1014.6301718	4.02336	1.6666666666666667	4.444444444444445	13.0	2.68224
2025-07-28 08:15:46	-0.5555555555555556	1014.5963078999999	3.57632	2.2222222222222223	4.444444444444445	17.0	3.57632
2025-07-28 08:20:00	1.07	12.8	321.0	7.0	8.16	0.0	0.0
2025-07-28 08:20:02	-0.5555555555555556	1014.7317635	3.12928	2.2222222222222223	4.444444444444445	308.0	2.2352
2025-07-28 08:26:30	-1.1111111111111112	1014.562444	1.78816	2.7777777777777777	3.888888888888889	326.0	2.2352
2025-07-28 08:30:00	1.22	12.83	294.0	6.0	9.52	0.0	0.0
2025-07-28 08:30:14	-1.1111111111111112	1014.7317635	1.34112	3.3333333333333335	3.888888888888889	336.0	3.12928
2025-07-28 08:35:28	-0.5555555555555556	1014.6301718	2.2352	2.2222222222222223	3.888888888888889	19.0	5.81152
2025-07-28 08:40:00	1.16	12.83	319.0	28.0	10.28	0.0	0.0
2025-07-28 08:40:36	-0.5555555555555556	1014.7317635	3.57632	1.6666666666666667	4.444444444444445	4.0	4.4704
2025-07-28 08:45:51	-0.5555555555555556	1014.7656274000001	4.02336	1.6666666666666667	4.444444444444445	NaN	0.0
2025-07-28 08:50:00	0.94	12.8	299.0	63.0	8.16	0.0	0.0
2025-07-28 08:50:52	-1.1111111111111112	1014.7656274000001	2.68224	1.6666666666666667	3.888888888888889	277.0	2.68224
2025-07-28 08:55:10	-1.1111111111111112	1014.7317635	2.2352	1.6666666666666667	3.888888888888889	323.0	0.44704
2025-07-28 09:00:00	1.36	12.83	330.0	14.0	9.82	4.0	0.0
2025-07-28 09:00:12	-1.1111111111111112	1014.3592606000001	1.78816	2.2222222222222223	3.3333333333333335	313.0	0.89408
2025-07-28 09:05:22	-1.1111111111111112	1014.4947162	1.34112	2.7777777777777777	3.3333333333333335	319.0	0.0
2025-07-28 09:10:00	1.21	12.86	206.0	312.0	10.58	15.0	0.0
2025-07-28 09:10:05	-1.6666666666666667	1014.4608523	1.34112	2.2222222222222223	3.3333333333333335	276.0	0.89408
2025-07-28 09:15:10	-1.6666666666666667	1014.3253967	1.34112	2.2222222222222223	2.7777777777777777	277.0	0.44704
2025-07-28 09:20:00	1.54	12.88	307.0	15.0	10.43	37.0	0.0
2025-07-28 09:20:16	-1.6666666666666667	1014.4269884	0.44704	3.3333333333333335	2.7777777777777777	276.0	0.44704
2025-07-28 09:25:26	-1.6666666666666667	1014.3253967	0.44704	3.3333333333333335	3.3333333333333335	298.0	2.2352
2025-07-28 09:30:00	1.13	13.04	303.0	1.0	7.71	69.0	0.0
2025-07-28 09:30:34	-1.1111111111111112	1014.3931245	0.89408	3.3333333333333335	3.3333333333333335	309.0	0.44704
2025-07-28 09:35:38	-1.1111111111111112	1014.2576689	1.34112	2.7777777777777777	3.3333333333333335	334.0	1.78816
2025-07-28 09:40:00	1.31	13.06	294.0	71.0	7.86	75.0	0.0
2025-07-28 09:40:57	-1.6666666666666667	1014.1899411	1.78816	1.6666666666666667	3.3333333333333335	292.0	1.78816
2025-07-28 09:45:58	-1.6666666666666667	1014.3592606000001	2.2352	0.5555555555555556	2.7777777777777777	298.0	2.68224
2025-07-28 09:50:00	1.09	13.06	325.0	41.0	8.16	91.0	0.0
2025-07-28 09:50:13	-2.2222222222222223	1014.4269884	2.68224	0.0	2.7777777777777777	288.0	3.12928
2025-07-28 09:55:16	-2.2222222222222223	1014.2576689	2.68224	0.0	2.2222222222222223	247.0	1.78816
2025-07-28 10:00:00	1.01	13.15	45.0	78.0	7.86	139.0	0.0
2025-07-28 10:00:22	-2.2222222222222223	1014.2915328000001	1.78816	0.5555555555555556	2.2222222222222223	253.0	1.78816
2025-07-28 10:05:30	-2.2222222222222223	1014.1899411	0.89408	2.2222222222222223	2.2222222222222223	257.0	0.89408
2025-07-28 10:10:00	1.27	13.23	322.0	343.0	9.52	166.0	0.0
2025-07-28 10:10:32	-2.2222222222222223	1014.0883494000001	0.89408	2.7777777777777777	2.2222222222222223	245.0	2.2352
2025-07-28 10:15:36	-2.2222222222222223	1014.1222133	1.34112	1.1111111111111112	1.6666666666666667	249.0	2.2352
2025-07-28 10:20:00	1.09	13.33	317.0	108.0	8.46	199.0	0.0
2025-07-28 10:20:46	-2.2222222222222223	1014.0883494000001	2.2352	0.0	1.6666666666666667	237.0	1.78816
2025-07-28 10:25:51	-2.2222222222222223	1014.0883494000001	1.78816	0.5555555555555556	2.2222222222222223	239.0	1.78816
2025-07-28 10:30:00	1.07	13.51	200.0	342.0	9.07	307.0	0.0
2025-07-28 10:30:50	-2.2222222222222223	1014.0883494000001	1.78816	0.5555555555555556	2.2222222222222223	240.0	0.44704
2025-07-28 10:35:02	-2.2222222222222223	1014.0206216	0.89408	2.2222222222222223	2.2222222222222223	240.0	0.0
2025-07-28 10:40:00	1.0	13.66	252.0	273.0	7.86	361.0	0.0
2025-07-28 10:40:10	-2.2222222222222223	1013.9528938000001	0.44704	2.7777777777777777	2.2222222222222223	241.0	0.89408
2025-07-28 10:45:21	-2.2222222222222223	1013.9867577000001	0.89408	2.2222222222222223	2.2222222222222223	242.0	0.89408
2025-07-28 10:50:00	1.13	14.58	16.0	171.0	9.22	539.0	0.0
2025-07-28 10:50:29	-2.2222222222222223	1013.9528938000001	0.89408	2.2222222222222223	2.2222222222222223	247.0	1.78816
2025-07-28 10:55:35	-2.2222222222222223	1013.7497104	1.34112	1.1111111111111112	2.2222222222222223	255.0	0.89408
2025-07-28 11:00:00	1.04	14.57	46.0	226.0	8.46	409.0	0.0
2025-07-28 11:00:43	-2.2222222222222223	1013.6481187	1.34112	1.1111111111111112	2.2222222222222223	255.0	0.44704
2025-07-28 11:05:51	-2.2222222222222223	1013.7497104	0.44704	2.7777777777777777	2.2222222222222223	257.0	0.44704
2025-07-28 11:10:00	1.09	14.55	58.0	282.0	9.07	652.0	0.0
2025-07-28 11:10:56	-2.2222222222222223	1013.8174382	0.44704	2.7777777777777777	2.2222222222222223	259.0	0.44704
2025-07-28 11:15:04	-2.2222222222222223	1013.8513021	0.44704	2.7777777777777777	2.2222222222222223	259.0	0.44704
2025-07-28 11:20:00	0.82	14.51	83.0	271.0	8.01	588.0	0.0
2025-07-28 11:20:11	-2.2222222222222223	1013.8513021	0.44704	2.7777777777777777	2.2222222222222223	259.0	0.44704
2025-07-28 11:25:13	-2.2222222222222223	1013.8174382	0.44704	2.7777777777777777	2.2222222222222223	259.0	0.0
2025-07-28 11:30:00	1.03	14.51	79.0	336.0	9.37	625.0	0.0
2025-07-28 11:30:22	-2.2222222222222223	1013.885166	0.44704	2.2222222222222223	2.2222222222222223	259.0	0.0
2025-07-28 11:35:06	-1.6666666666666667	1013.7835743	0.0	2.7777777777777777	2.2222222222222223	259.0	0.0
2025-07-28 11:40:00	0.94	14.49	77.0	8.0	8.01	976.0	0.0
2025-07-28 11:40:08	-1.1111111111111112	1013.8174382	0.44704	3.3333333333333335	2.7777777777777777	328.0	2.2352
2025-07-28 11:45:14	-1.1111111111111112	1013.7835743	1.34112	2.7777777777777777	3.3333333333333335	330.0	2.2352
2025-07-28 11:50:00	1.18	14.46	87.0	354.0	8.01	669.0	0.0
2025-07-28 11:50:25	-1.1111111111111112	1013.9190298999999	1.78816	2.2222222222222223	3.3333333333333335	336.0	2.2352
2025-07-28 11:55:32	-1.1111111111111112	1013.8513021	1.34112	2.2222222222222223	2.7777777777777777	237.0	0.89408
2025-07-28 12:00:00	1.0	14.46	92.0	323.0	8.01	598.0	0.0
2025-07-28 12:00:36	-2.2222222222222223	1013.8174382	1.34112	1.6666666666666667	2.2222222222222223	228.0	1.78816
2025-07-28 12:05:51	-2.2222222222222223	1013.7835743	1.34112	1.6666666666666667	2.2222222222222223	224.0	0.89408
2025-07-28 12:10:00	1.16	14.45	100.0	346.0	8.92	528.0	0.0
2025-07-28 12:10:55	-1.6666666666666667	1013.7835743	0.89408	2.7777777777777777	2.7777777777777777	238.0	0.89408
2025-07-28 12:15:03	-1.6666666666666667	1013.7497104	0.89408	2.7777777777777777	2.7777777777777777	253.0	1.34112
2025-07-28 12:20:00	1.1	14.42	101.0	311.0	9.22	755.0	0.0
2025-07-28 12:20:15	-1.6666666666666667	1013.7497104	0.89408	2.7777777777777777	2.7777777777777777	259.0	1.78816
2025-07-28 12:25:22	-1.6666666666666667	1013.7835743	0.89408	2.7777777777777777	2.7777777777777777	263.0	0.89408
2025-07-28 12:30:00	1.07	14.43	96.0	350.0	8.62	593.0	0.0
2025-07-28 12:30:36	-1.6666666666666667	1013.7158465	0.89408	2.7777777777777777	2.7777777777777777	242.0	0.89408
2025-07-28 12:35:19	-2.2222222222222223	1013.6481187	0.89408	2.2222222222222223	2.2222222222222223	242.0	0.44704
2025-07-28 12:40:00	1.0	14.43	119.0	308.0	7.86	787.0	0.0
2025-07-28 12:40:25	-2.2222222222222223	1013.546527	0.89408	2.2222222222222223	2.2222222222222223	242.0	0.89408
2025-07-28 12:45:26	-2.2222222222222223	1013.4787992	0.89408	2.2222222222222223	2.2222222222222223	242.0	1.34112
2025-07-28 12:50:00	0.91	14.42	104.0	354.0	8.16	895.0	0.0
2025-07-28 12:50:32	-1.6666666666666667	1013.3772075	0.89408	2.7777777777777777	2.7777777777777777	242.0	1.34112
2025-07-28 12:55:49	-1.6666666666666667	1013.3772075	0.89408	2.7777777777777777	2.7777777777777777	242.0	0.89408
2025-07-28 13:00:00	1.09	14.43	106.0	313.0	7.86	490.0	0.0
2025-07-28 13:00:53	-1.6666666666666667	1013.4110714	0.89408	2.7777777777777777	2.7777777777777777	242.0	0.0
2025-07-28 13:05:03	-1.6666666666666667	1013.3433436	0.89408	2.7777777777777777	2.7777777777777777	257.0	1.34112
2025-07-28 13:10:00	0.86	14.43	101.0	326.0	6.95	782.0	0.0
