# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-11-01 / 2025-11-30
# Generado: 2026-05-07 14:51:07 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-11-17 12:50:00	1.51	14.39	338.0	266.0	6.35	1878.0	0.0
2025-11-17 13:00:00	1.6	14.4	15.0	275.0	7.71	1878.0	0.0
2025-11-17 13:10:00	2.06	14.37	28.0	295.0	7.71	2067.0	0.0
2025-11-17 13:20:00	1.83	14.39	35.0	266.0	7.25	2100.0	0.0
2025-11-17 13:30:00	1.48	14.39	327.0	253.0	7.1	2224.0	0.0
2025-11-17 13:40:00	1.78	14.39	318.0	238.0	7.25	1938.0	0.0
2025-11-17 13:50:00	1.36	14.4	313.0	186.0	8.16	1792.0	0.0
2025-11-17 14:00:00	1.6	14.4	310.0	235.0	7.1	1841.0	0.0
2025-11-17 14:10:00	1.27	14.39	315.0	226.0	7.41	1970.0	0.0
2025-11-17 14:20:00	1.57	14.4	325.0	193.0	7.25	1835.0	0.0
2025-11-17 14:30:00	1.5	14.4	332.0	234.0	8.16	1716.0	0.0
2025-11-17 14:40:00	1.87	14.39	314.0	288.0	7.1	1635.0	0.0
2025-11-17 14:50:00	1.83	14.42	335.0	229.0	8.31	1689.0	0.0
2025-11-17 15:00:00	1.87	14.42	313.0	228.0	7.86	1684.0	0.0
2025-11-17 15:10:00	1.45	14.4	316.0	232.0	7.1	1716.0	0.0
2025-11-17 15:20:00	1.31	14.42	316.0	73.0	6.65	1716.0	0.0
2025-11-17 15:30:00	1.42	14.42	322.0	244.0	6.35	1652.0	0.0
2025-11-17 15:40:00	1.15	14.4	307.0	205.0	8.31	1414.0	0.0
2025-11-17 15:50:00	1.41	14.42	298.0	199.0	6.5	1625.0	0.0
2025-11-17 16:00:00	1.71	14.42	330.0	248.0	7.41	1414.0	0.0
2025-11-17 16:10:00	1.63	14.4	323.0	237.0	7.1	1230.0	0.0
2025-11-17 16:20:00	1.71	14.42	315.0	244.0	7.71	1544.0	0.0
2025-11-17 16:30:00	1.44	14.4	322.0	246.0	6.8	501.0	0.0
2025-11-17 16:40:00	2.09	14.4	316.0	184.0	6.95	1441.0	0.0
2025-11-17 16:50:00	1.53	14.42	328.0	245.0	7.1	1085.0	0.0
2025-11-17 17:00:00	1.33	14.4	322.0	258.0	7.71	1500.0	0.0
2025-11-17 17:10:00	1.47	14.4	324.0	272.0	7.1	890.0	0.0
2025-11-17 17:20:00	1.77	14.42	317.0	240.0	8.01	852.0	0.0
2025-11-17 17:30:00	1.3	14.4	305.0	263.0	6.8	480.0	0.0
2025-11-17 17:40:00	1.51	14.39	316.0	232.0	5.44	420.0	0.0
2025-11-17 17:50:00	0.98	14.4	333.0	219.0	7.41	534.0	0.0
2025-11-17 18:00:00	1.65	14.4	321.0	232.0	7.1	669.0	0.0
2025-11-17 18:10:00	0.83	14.39	347.0	111.0	4.84	485.0	0.0
2025-11-17 18:20:00	1.22	14.4	348.0	243.0	8.01	318.0	0.0
2025-11-17 18:30:00	1.45	14.4	341.0	198.0	6.95	669.0	0.0
2025-11-17 18:40:00	1.15	14.39	332.0	270.0	6.5	404.0	0.0
2025-11-17 18:50:00	1.48	14.4	342.0	195.0	7.41	323.0	0.0
2025-11-17 19:00:00	1.66	14.4	331.0	284.0	8.62	242.0	0.0
2025-11-17 19:10:00	1.1	14.39	348.0	196.0	5.74	123.0	0.0
2025-11-17 19:20:00	1.27	14.4	318.0	267.0	7.41	258.0	0.0
2025-11-17 19:30:00	2.1	14.39	344.0	193.0	10.13	172.0	0.0
2025-11-17 19:40:00	1.35	14.4	350.0	238.0	6.65	102.0	0.0
2025-11-17 19:50:00	1.18	14.39	346.0	240.0	6.8	96.0	0.0
2025-11-17 20:00:00	1.06	14.37	343.0	263.0	6.5	69.0	0.0
2025-11-17 20:10:00	1.39	14.39	344.0	224.0	6.95	58.0	0.0
2025-11-17 20:20:00	1.21	14.3	14.0	73.0	6.2	42.0	0.0
2025-11-17 20:30:00	0.94	14.13	323.0	245.0	5.74	21.0	0.0
2025-11-17 20:40:00	0.88	13.9	337.0	162.0	4.08	4.0	0.0
2025-11-17 20:50:00	1.16	13.8	354.0	275.0	7.1	0.0	0.0
2025-11-17 21:00:00	1.13	13.71	347.0	260.0	6.2	0.0	0.0
2025-11-17 21:10:00	1.15	13.6	343.0	218.0	6.5	0.0	0.0
2025-11-17 21:20:00	0.77	13.54	341.0	241.0	6.2	0.0	0.0
2025-11-17 21:30:00	1.01	13.48	347.0	197.0	7.71	0.0	0.0
2025-11-17 21:40:00	0.73	13.39	334.0	209.0	3.78	0.0	0.0
2025-11-17 21:50:00	0.91	13.36	342.0	231.0	4.99	0.0	0.0
2025-11-17 22:00:00	0.57	13.3	345.0	254.0	5.74	0.0	0.0
2025-11-17 22:10:00	1.35	13.23	342.0	222.0	5.74	0.0	0.0
2025-11-17 22:20:00	0.76	13.18	336.0	246.0	7.41	0.0	0.0
2025-11-17 22:30:00	1.38	13.12	335.0	230.0	6.65	0.0	0.0
2025-11-17 22:40:00	0.67	13.06	336.0	235.0	5.29	0.0	0.0
2025-11-17 22:50:00	0.76	13.03	360.0	235.0	5.59	0.0	0.0
2025-11-17 23:00:00	0.86	12.98	351.0	108.0	5.59	0.0	0.0
2025-11-17 23:10:00	0.76	12.92	341.0	199.0	5.59	0.0	0.0
2025-11-17 23:20:00	1.03	12.94	337.0	262.0	5.74	0.0	0.0
2025-11-17 23:30:00	1.07	12.92	335.0	216.0	6.35	0.0	0.0
2025-11-17 23:40:00	0.91	12.88	335.0	237.0	5.44	0.0	0.0
2025-11-17 23:50:00	0.92	12.89	343.0	232.0	5.14	0.0	0.0
2025-11-18 00:00:00	0.98	12.89	326.0	247.0	6.2	0.0	0.0
2025-11-18 00:10:00	0.57	12.88	323.0	211.0	4.53	0.0	0.0
2025-11-18 00:20:00	0.92	12.89	335.0	215.0	5.29	0.0	0.0
2025-11-18 00:30:00	0.73	12.91	325.0	212.0	5.59	0.0	0.0
2025-11-18 00:40:00	0.85	12.89	321.0	231.0	5.14	0.0	0.0
2025-11-18 00:50:00	0.79	12.91	323.0	244.0	6.2	0.0	0.0
2025-11-18 01:00:00	0.82	12.92	314.0	240.0	5.14	0.0	0.0
2025-11-18 01:10:00	0.48	12.89	312.0	227.0	4.38	0.0	0.0
2025-11-18 01:20:00	0.74	12.91	322.0	207.0	5.89	0.0	0.0
2025-11-18 01:30:00	1.13	12.91	320.0	240.0	5.74	0.0	0.0
2025-11-18 01:40:00	1.07	12.88	324.0	186.0	5.59	0.0	0.0
2025-11-18 01:50:00	0.86	12.91	319.0	233.0	6.5	0.0	0.0
2025-11-18 02:00:00	0.77	12.91	320.0	204.0	5.74	0.0	0.0
2025-11-18 02:10:00	0.68	12.88	319.0	243.0	5.74	0.0	0.0
2025-11-18 02:20:00	0.73	12.91	311.0	223.0	5.29	0.0	0.0
2025-11-18 02:30:00	0.82	12.91	314.0	229.0	5.29	0.0	0.0
2025-11-18 02:40:00	0.74	12.89	328.0	187.0	5.14	0.0	0.0
2025-11-18 02:50:00	0.68	12.91	318.0	201.0	5.29	0.0	0.0
2025-11-18 03:00:00	0.98	12.91	317.0	232.0	6.05	0.0	0.0
2025-11-18 03:10:00	0.67	12.88	335.0	202.0	4.53	0.0	0.0
2025-11-18 03:20:00	0.73	12.91	327.0	202.0	5.89	0.0	0.0
2025-11-18 03:30:00	1.1	12.89	342.0	227.0	5.89	0.0	0.0
2025-11-18 03:40:00	0.83	12.88	326.0	245.0	5.44	0.0	0.0
2025-11-18 03:50:00	0.89	12.89	334.0	233.0	6.5	0.0	0.0
2025-11-18 04:00:00	1.19	12.89	326.0	244.0	5.89	0.0	0.0
2025-11-18 04:10:00	1.01	12.86	331.0	235.0	5.29	0.0	0.0
2025-11-18 04:20:00	0.71	12.88	326.0	221.0	5.89	0.0	0.0
2025-11-18 04:30:00	0.91	12.88	330.0	81.0	6.35	0.0	0.0
2025-11-18 04:40:00	0.91	12.85	334.0	187.0	5.59	0.0	0.0
2025-11-18 04:50:00	0.95	12.85	347.0	287.0	5.74	0.0	0.0
2025-11-18 05:00:00	0.67	12.85	327.0	198.0	4.53	0.0	0.0
2025-11-18 05:10:00	0.77	12.82	343.0	268.0	6.2	0.0	0.0
2025-11-18 05:20:00	0.89	12.83	325.0	249.0	5.29	0.0	0.0
2025-11-18 05:30:00	0.73	12.83	330.0	241.0	4.23	0.0	0.0
2025-11-18 05:40:00	0.67	12.8	333.0	241.0	5.74	0.0	0.0
2025-11-18 05:50:00	0.88	12.85	324.0	227.0	5.14	10.0	0.0
2025-11-18 06:00:00	0.91	12.91	318.0	207.0	5.14	26.0	0.0
2025-11-18 06:10:00	0.7	12.89	327.0	254.0	5.29	69.0	0.0
2025-11-18 06:20:00	0.73	12.97	332.0	195.0	5.29	134.0	0.0
2025-11-18 06:30:00	0.88	13.06	340.0	199.0	4.99	372.0	0.0
2025-11-18 06:40:00	0.89	13.1	347.0	251.0	6.65	274.0	0.0
2025-11-18 06:50:00	0.82	13.29	336.0	259.0	6.35	409.0	0.0
2025-11-18 07:00:00	0.62	13.41	341.0	253.0	5.14	366.0	0.0
2025-11-18 07:10:00	1.12	13.48	347.0	264.0	7.1	420.0	0.0
2025-11-18 07:20:00	1.04	13.62	353.0	229.0	5.74	555.0	0.0
2025-11-18 07:30:00	0.74	13.63	336.0	274.0	4.08	750.0	0.0
2025-11-18 07:40:00	0.91	13.66	343.0	254.0	5.44	863.0	0.0
2025-11-18 07:50:00	1.09	13.78	351.0	273.0	6.5	717.0	0.0
2025-11-18 08:00:00	1.42	13.86	341.0	232.0	6.2	874.0	0.0
2025-11-18 08:10:00	1.1	13.92	345.0	244.0	5.89	1112.0	0.0
2025-11-18 08:20:00	1.1	14.05	355.0	278.0	6.8	1020.0	0.0
2025-11-18 08:30:00	1.13	14.15	352.0	321.0	5.29	1419.0	0.0
2025-11-18 08:40:00	1.1	14.19	326.0	235.0	6.5	847.0	0.0
2025-11-18 08:50:00	1.28	14.39	341.0	235.0	6.95	1473.0	0.0
2025-11-18 09:00:00	1.1	14.45	343.0	286.0	5.74	1068.0	0.0
2025-11-18 09:10:00	1.13	14.42	352.0	237.0	6.35	1355.0	0.0
2025-11-18 09:20:00	1.27	14.4	339.0	240.0	7.56	1425.0	0.0
2025-11-18 09:30:00	1.03	14.42	322.0	215.0	6.65	1430.0	0.0
2025-11-18 09:40:00	1.12	14.39	324.0	211.0	6.95	1403.0	0.0
2025-11-18 09:50:00	1.42	14.42	324.0	231.0	8.31	1517.0	0.0
2025-11-18 10:00:00	1.25	14.4	313.0	195.0	7.56	1490.0	0.0
2025-11-18 10:10:00	1.13	14.39	310.0	204.0	7.1	1436.0	0.0
2025-11-18 10:20:00	1.31	14.39	304.0	211.0	7.1	1684.0	0.0
2025-11-18 10:30:00	1.25	14.42	319.0	198.0	8.01	1500.0	0.0
2025-11-18 10:40:00	1.45	14.37	317.0	228.0	7.71	2040.0	0.0
2025-11-18 10:50:00	1.41	14.39	299.0	224.0	7.86	1878.0	0.0
2025-11-18 11:00:00	1.36	14.4	305.0	223.0	7.1	1787.0	0.0
2025-11-18 11:10:00	1.18	14.39	310.0	193.0	6.8	1630.0	0.0
2025-11-18 11:20:00	1.31	14.39	304.0	195.0	7.71	1954.0	0.0
2025-11-18 11:30:00	1.35	14.39	299.0	205.0	7.86	1959.0	0.0
2025-11-18 11:40:00	1.06	14.37	310.0	263.0	7.1	2046.0	0.0
2025-11-18 11:50:00	0.76	14.39	308.0	184.0	4.23	1905.0	0.0
2025-11-18 12:00:00	1.15	14.39	305.0	190.0	7.1	1884.0	0.0
2025-11-18 12:10:00	1.15	14.37	305.0	209.0	6.35	2127.0	0.0
2025-11-18 12:20:00	1.19	14.37	293.0	268.0	8.01	1976.0	0.0
2025-11-18 12:30:00	0.92	14.4	299.0	256.0	6.65	1922.0	0.0
2025-11-18 12:40:00	1.1	14.37	299.0	211.0	9.07	1976.0	0.0
2025-11-18 12:50:00	1.15	14.39	300.0	187.0	7.41	1970.0	0.0
2025-11-18 13:00:00	0.74	14.39	292.0	208.0	5.74	2138.0	0.0
2025-11-18 13:10:00	1.68	14.36	281.0	196.0	8.62	2165.0	0.0
2025-11-18 13:20:00	1.07	14.37	302.0	165.0	5.14	2138.0	0.0
2025-11-18 13:30:00	1.21	14.39	291.0	209.0	7.25	2235.0	0.0
2025-11-18 13:40:00	1.21	14.36	300.0	158.0	5.74	2181.0	0.0
2025-11-18 13:50:00	0.95	14.36	294.0	205.0	3.63	1003.0	0.0
2025-11-18 14:00:00	1.48	14.36	281.0	205.0	7.71	2359.0	0.0
2025-11-18 14:10:00	0.83	14.31	280.0	206.0	4.53	2067.0	0.0
2025-11-18 14:20:00	1.42	14.34	297.0	198.0	7.1	2359.0	0.0
2025-11-18 14:30:00	0.88	14.33	293.0	212.0	4.23	2003.0	0.0
2025-11-18 14:40:00	1.06	14.31	295.0	149.0	6.35	2197.0	0.0
2025-11-18 14:50:00	1.0	14.33	302.0	180.0	5.29	1862.0	0.0
2025-11-18 15:00:00	0.74	14.31	285.0	113.0	9.07	2111.0	0.0
2025-11-18 15:10:00	1.57	14.3	299.0	175.0	5.29	2159.0	0.0
2025-11-18 15:20:00	1.06	14.31	291.0	206.0	6.8	2127.0	0.0
2025-11-18 15:30:00	1.07	14.3	291.0	156.0	5.59	2035.0	0.0
2025-11-18 15:40:00	0.94	14.28	285.0	208.0	5.74	2030.0	0.0
2025-11-18 15:50:00	1.03	14.28	293.0	199.0	6.2	847.0	0.0
2025-11-18 16:00:00	0.82	14.28	277.0	203.0	6.8	1068.0	0.0
2025-11-18 16:10:00	1.01	14.27	286.0	194.0	6.5	712.0	0.0
2025-11-18 16:20:00	1.16	14.28	283.0	175.0	7.56	539.0	0.0
2025-11-18 16:30:00	0.86	14.28	281.0	95.0	4.53	1581.0	0.0
2025-11-18 16:40:00	0.59	14.27	285.0	199.0	4.23	1279.0	0.0
2025-11-18 16:50:00	0.8	14.28	280.0	185.0	5.14	1090.0	0.0
2025-11-18 17:00:00	1.0	14.28	289.0	223.0	6.65	706.0	0.0
2025-11-18 17:10:00	1.27	14.27	273.0	175.0	7.71	609.0	0.0
2025-11-18 17:20:00	1.19	14.28	291.0	287.0	7.71	458.0	0.0
2025-11-18 17:30:00	1.31	14.3	275.0	169.0	7.71	436.0	0.0
2025-11-18 17:40:00	1.04	14.28	295.0	152.0	6.5	431.0	0.0
2025-11-18 17:50:00	1.16	14.3	280.0	198.0	6.65	393.0	0.0
2025-11-18 18:00:00	1.27	14.3	298.0	238.0	7.25	318.0	0.0
2025-11-18 18:10:00	1.31	14.28	295.0	22.0	8.46	345.0	0.0
2025-11-18 18:20:00	1.12	14.31	285.0	189.0	7.1	377.0	0.0
2025-11-18 18:30:00	0.92	14.31	269.0	186.0	8.46	409.0	0.0
2025-11-18 18:40:00	1.07	14.3	275.0	176.0	7.71	345.0	0.0
2025-11-18 18:50:00	0.94	14.33	285.0	204.0	5.89	625.0	0.0
2025-11-18 19:00:00	1.04	14.31	274.0	170.0	8.31	512.0	0.0
2025-11-18 19:10:00	0.91	14.28	274.0	132.0	5.29	733.0	0.0
2025-11-18 19:20:00	0.95	14.28	277.0	186.0	7.86	258.0	0.0
2025-11-18 19:30:00	0.97	14.28	263.0	359.0	7.1	247.0	0.0
2025-11-18 19:40:00	0.91	14.25	275.0	172.0	6.95	291.0	0.0
2025-11-18 19:50:00	0.89	14.13	270.0	163.0	7.25	107.0	0.0
2025-11-18 20:00:00	0.8	14.02	272.0	157.0	6.65	58.0	0.0
2025-11-18 20:10:00	0.71	13.95	268.0	144.0	7.41	48.0	0.0
2025-11-18 20:20:00	0.74	13.96	263.0	120.0	6.95	37.0	0.0
2025-11-18 20:30:00	0.56	13.83	269.0	176.0	6.65	10.0	0.0
2025-11-18 20:40:00	0.89	13.72	245.0	127.0	7.71	0.0	0.0
2025-11-18 20:50:00	0.92	13.66	255.0	139.0	8.16	0.0	0.0
2025-11-18 21:00:00	0.85	13.59	234.0	124.0	7.41	0.0	0.0
2025-11-18 21:10:00	0.88	13.5	30.0	224.0	7.41	0.0	0.0
2025-11-18 21:20:00	0.74	13.45	244.0	172.0	7.41	0.0	0.0
2025-11-18 21:30:00	0.8	13.39	288.0	122.0	7.71	0.0	0.0
2025-11-18 21:40:00	0.94	13.32	20.0	127.0	7.71	0.0	0.0
2025-11-18 21:50:00	0.77	13.27	72.0	176.0	6.95	0.0	0.0
2025-11-18 22:00:00	0.79	13.23	65.0	140.0	8.16	0.0	0.0
2025-11-18 22:10:00	0.74	13.13	82.0	143.0	7.86	0.0	0.0
2025-11-18 22:20:00	0.91	13.1	82.0	157.0	7.71	0.0	0.0
2025-11-18 22:30:00	0.89	13.07	91.0	177.0	8.62	0.0	0.0
2025-11-18 22:40:00	1.13	13.0	101.0	162.0	8.31	0.0	0.0
2025-11-18 22:50:00	0.95	12.98	75.0	155.0	7.86	0.0	0.0
2025-11-18 23:00:00	0.97	12.95	92.0	175.0	7.86	0.0	0.0
2025-11-18 23:10:00	0.92	12.91	76.0	166.0	7.71	0.0	0.0
2025-11-18 23:20:00	0.95	12.91	70.0	156.0	8.16	0.0	0.0
2025-11-18 23:30:00	0.82	12.89	89.0	175.0	7.41	0.0	0.0
2025-11-18 23:40:00	1.09	12.88	77.0	137.0	8.92	0.0	0.0
2025-11-18 23:50:00	0.92	12.89	73.0	124.0	8.46	0.0	0.0
2025-11-19 00:00:00	0.95	12.91	70.0	138.0	8.46	0.0	0.0
2025-11-19 00:10:00	0.83	12.89	72.0	127.0	7.41	0.0	0.0
2025-11-19 00:20:00	0.98	12.91	24.0	117.0	7.25	0.0	0.0
2025-11-19 00:30:00	1.06	12.92	48.0	115.0	7.56	0.0	0.0
2025-11-19 00:40:00	1.13	12.89	47.0	174.0	8.92	0.0	0.0
2025-11-19 00:50:00	1.0	12.92	35.0	317.0	9.67	0.0	0.0
2025-11-19 01:00:00	0.82	12.92	59.0	163.0	8.16	0.0	0.0
2025-11-19 01:10:00	0.88	12.89	20.0	106.0	7.86	0.0	0.0
2025-11-19 01:20:00	0.92	12.92	212.0	139.0	8.01	0.0	0.0
2025-11-19 01:30:00	0.88	12.92	319.0	160.0	8.16	0.0	0.0
2025-11-19 01:40:00	0.86	12.89	223.0	137.0	7.41	0.0	0.0
2025-11-19 01:50:00	0.83	12.89	91.0	263.0	8.46	0.0	0.0
2025-11-19 02:00:00	0.86	12.89	50.0	317.0	7.86	0.0	0.0
2025-11-19 02:10:00	0.91	12.88	297.0	171.0	6.95	0.0	0.0
2025-11-19 02:20:00	0.76	12.91	242.0	157.0	8.46	0.0	0.0
2025-11-19 02:30:00	1.0	12.91	199.0	113.0	7.86	0.0	0.0
2025-11-19 02:40:00	1.06	12.86	67.0	86.0	7.86	0.0	0.0
2025-11-19 02:50:00	0.83	12.89	241.0	170.0	7.71	0.0	0.0
2025-11-19 03:00:00	0.91	12.89	237.0	100.0	8.01	0.0	0.0
2025-11-19 03:10:00	0.68	12.86	254.0	144.0	6.5	0.0	0.0
2025-11-19 03:20:00	0.85	12.86	260.0	140.0	7.1	0.0	0.0
2025-11-19 03:30:00	0.79	12.86	282.0	201.0	7.56	0.0	0.0
2025-11-19 03:40:00	0.85	12.83	255.0	171.0	7.1	0.0	0.0
2025-11-19 03:50:00	0.97	12.88	234.0	168.0	7.86	0.0	0.0
2025-11-19 04:00:00	0.89	12.86	249.0	184.0	7.86	0.0	0.0
2025-11-19 04:10:00	0.82	12.83	279.0	155.0	8.31	0.0	0.0
2025-11-19 04:20:00	0.77	12.85	268.0	180.0	6.95	0.0	0.0
2025-11-19 04:30:00	0.8	12.85	246.0	180.0	6.2	0.0	0.0
2025-11-19 04:40:00	0.95	12.82	256.0	149.0	7.56	0.0	0.0
2025-11-19 04:50:00	0.98	12.83	247.0	193.0	8.16	0.0	0.0
2025-11-19 05:00:00	0.91	12.83	238.0	174.0	7.25	0.0	0.0
2025-11-19 05:10:00	0.83	12.8	266.0	169.0	7.1	0.0	0.0
2025-11-19 05:20:00	1.0	12.8	254.0	113.0	8.16	0.0	0.0
2025-11-19 05:30:00	0.89	12.79	206.0	163.0	8.92	0.0	0.0
2025-11-19 05:40:00	0.92	12.77	230.0	200.0	8.46	0.0	0.0
2025-11-19 05:50:00	0.79	12.85	272.0	173.0	7.71	4.0	0.0
2025-11-19 06:00:00	0.8	12.91	162.0	58.0	8.01	21.0	0.0
2025-11-19 06:10:00	1.01	12.89	30.0	300.0	8.16	37.0	0.0
2025-11-19 06:20:00	0.85	12.97	203.0	92.0	8.01	53.0	0.0
2025-11-19 06:30:00	0.67	13.06	193.0	41.0	6.95	85.0	0.0
2025-11-19 06:40:00	0.8	13.15	240.0	172.0	7.41	129.0	0.0
2025-11-19 06:50:00	0.74	13.38	212.0	116.0	9.22	161.0	0.0
2025-11-19 07:00:00	0.89	13.84	200.0	97.0	7.56	323.0	0.0
2025-11-19 07:10:00	0.86	14.1	229.0	107.0	8.46	301.0	0.0
2025-11-19 07:20:00	0.83	14.08	36.0	69.0	8.77	345.0	0.0
2025-11-19 07:30:00	0.85	14.08	63.0	127.0	8.92	345.0	0.0
2025-11-19 07:40:00	1.04	14.12	35.0	144.0	9.67	399.0	0.0
2025-11-19 07:50:00	0.76	14.31	49.0	139.0	7.41	501.0	0.0
2025-11-19 08:00:00	0.86	14.42	74.0	146.0	9.07	544.0	0.0
2025-11-19 08:10:00	0.91	14.39	41.0	134.0	8.62	609.0	0.0
2025-11-19 08:20:00	0.7	14.4	13.0	105.0	7.41	625.0	0.0
2025-11-19 08:30:00	0.62	14.39	57.0	156.0	8.46	669.0	0.0
2025-11-19 08:40:00	0.89	14.36	34.0	203.0	9.82	750.0	0.0
2025-11-19 08:50:00	0.63	14.37	83.0	188.0	7.56	1014.0	0.0
2025-11-19 09:00:00	0.62	14.36	96.0	172.0	8.46	814.0	0.0
2025-11-19 09:10:00	0.56	14.34	80.0	175.0	6.5	766.0	0.0
2025-11-19 09:20:00	0.57	14.34	88.0	178.0	7.56	777.0	0.0
2025-11-19 09:30:00	0.73	14.34	84.0	152.0	8.62	874.0	0.0
2025-11-19 09:40:00	0.59	14.31	74.0	194.0	7.1	809.0	0.0
2025-11-19 09:50:00	0.5	14.33	75.0	198.0	6.2	1214.0	0.0
2025-11-19 10:00:00	0.65	14.33	82.0	263.0	8.16	1274.0	0.0
2025-11-19 10:10:00	0.71	14.3	92.0	276.0	8.16	1301.0	0.0
2025-11-19 10:20:00	0.65	14.31	97.0	307.0	8.16	1463.0	0.0
2025-11-19 10:30:00	0.76	14.3	109.0	283.0	8.77	1571.0	0.0
2025-11-19 10:40:00	0.47	14.28	103.0	288.0	3.93	1668.0	0.0
2025-11-19 10:50:00	0.51	14.3	112.0	356.0	5.74	1565.0	0.0
2025-11-19 11:00:00	0.68	14.3	110.0	291.0	6.95	1749.0	0.0
2025-11-19 11:10:00	0.5	14.28	108.0	347.0	4.84	1592.0	0.0
2025-11-19 11:20:00	0.59	14.3	105.0	335.0	5.59	1776.0	0.0
2025-11-19 11:30:00	0.53	14.3	114.0	314.0	4.08	1301.0	0.0
2025-11-19 11:40:00	0.62	14.28	114.0	0.0	5.14	1344.0	0.0
2025-11-19 11:50:00	0.71	14.31	119.0	348.0	5.29	1965.0	0.0
2025-11-19 12:00:00	0.53	14.31	117.0	343.0	6.05	1101.0	0.0
2025-11-19 12:10:00	0.67	14.3	118.0	336.0	6.35	1770.0	0.0
2025-11-19 12:20:00	0.7	14.3	116.0	7.0	5.89	1792.0	0.0
2025-11-19 12:30:00	0.48	14.31	112.0	3.0	4.84	1625.0	0.0
2025-11-19 12:40:00	0.92	14.31	129.0	13.0	5.29	1554.0	0.0
2025-11-19 12:50:00	0.68	14.33	126.0	18.0	5.14	1646.0	0.0
2025-11-19 13:00:00	0.65	14.33	113.0	343.0	5.74	1263.0	0.0
2025-11-19 13:10:00	0.83	14.31	120.0	14.0	5.89	1328.0	0.0
2025-11-19 13:20:00	0.91	14.33	121.0	353.0	6.5	1068.0	0.0
2025-11-19 13:30:00	0.41	14.33	116.0	25.0	4.84	1214.0	0.0
2025-11-19 13:40:00	0.85	14.33	124.0	44.0	6.35	1133.0	0.0
2025-11-19 13:50:00	0.57	14.33	129.0	356.0	5.14	1792.0	0.0
2025-11-19 14:00:00	1.03	14.34	126.0	18.0	5.74	1333.0	0.0
2025-11-19 14:10:00	0.8	14.31	122.0	4.0	6.5	1063.0	0.0
2025-11-19 14:20:00	0.56	14.34	142.0	0.0	5.14	906.0	0.0
2025-11-19 14:30:00	0.71	14.34	126.0	346.0	5.44	733.0	0.0
2025-11-19 14:40:00	0.8	14.33	134.0	0.0	6.95	690.0	0.0
2025-11-19 14:50:00	0.83	14.34	135.0	40.0	6.5	523.0	0.0
2025-11-19 15:00:00	0.62	14.36	131.0	5.0	6.8	528.0	0.0
2025-11-19 15:10:00	0.54	14.34	116.0	13.0	4.84	820.0	0.0
2025-11-19 15:20:00	0.5	14.36	146.0	310.0	3.48	976.0	0.0
2025-11-19 15:30:00	0.51	14.36	147.0	210.0	5.14	723.0	0.0
2025-11-19 15:40:00	0.95	14.33	135.0	54.0	6.65	609.0	0.0
2025-11-19 15:50:00	0.62	14.37	110.0	0.0	5.14	847.0	0.0
2025-11-19 16:00:00	0.68	14.37	122.0	330.0	9.52	922.0	0.0
2025-11-19 16:10:00	0.59	14.34	128.0	61.0	6.65	982.0	0.0
2025-11-19 16:20:00	0.47	14.36	132.0	317.0	5.29	847.0	0.0
2025-11-19 16:30:00	0.6	14.36	126.0	4.0	6.05	615.0	0.0
2025-11-19 16:40:00	0.51	14.33	125.0	347.0	6.05	561.0	0.0
2025-11-19 16:50:00	0.73	14.36	128.0	331.0	5.74	480.0	0.0
2025-11-19 17:00:00	0.68	14.36	126.0	20.0	6.2	588.0	0.0
2025-11-19 17:10:00	0.59	14.33	151.0	63.0	4.53	501.0	0.0
2025-11-19 17:20:00	0.62	14.27	131.0	16.0	6.35	404.0	0.0
2025-11-19 17:30:00	0.57	14.27	131.0	29.0	4.84	355.0	0.0
2025-11-19 17:40:00	0.83	14.36	141.0	340.0	6.8	534.0	0.0
2025-11-19 17:50:00	0.62	14.37	109.0	348.0	6.8	523.0	0.0
2025-11-19 18:00:00	0.7	14.37	128.0	21.0	6.95	620.0	0.0
2025-11-19 18:10:00	0.68	14.36	114.0	27.0	7.56	566.0	0.0
2025-11-19 18:20:00	0.74	14.31	108.0	0.0	7.41	388.0	0.0
2025-11-19 18:30:00	0.54	14.27	116.0	323.0	5.89	372.0	0.0
2025-11-19 18:40:00	0.53	14.1	105.0	351.0	6.2	210.0	0.0
2025-11-19 18:50:00	0.68	14.05	103.0	347.0	7.25	172.0	0.0
2025-11-19 19:00:00	0.56	14.04	95.0	261.0	6.2	220.0	0.0
2025-11-19 19:10:00	0.82	13.96	94.0	342.0	6.05	118.0	0.0
2025-11-19 19:20:00	1.13	13.92	114.0	357.0	7.1	102.0	0.0
2025-11-19 19:30:00	1.06	13.87	116.0	333.0	7.56	75.0	0.0
2025-11-19 19:40:00	0.54	13.8	119.0	310.0	4.99	64.0	0.0
2025-11-19 19:50:00	0.65	13.8	98.0	342.0	6.05	91.0	0.0
2025-11-19 20:00:00	0.8	13.77	91.0	324.0	6.95	69.0	0.0
2025-11-19 20:10:00	0.47	13.71	95.0	327.0	6.2	42.0	0.0
